experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_sft,AdamW + SFT,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.09325329440186067,0.017451653257012367,3.2816309750196524,1238.3719833716425,28.553228152398756,0.035022309724933504,0.0921209752171773,0.13284620762299246,0.25448132683070945,1536
adamw_sft,AdamW + SFT,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.016462702027529644,0.006601931992918253,0.2201937548816204,178.89893681208483,6.218134941555808,0.1608199258136066,0.31517770773278286,0.3862784651790088,0.6195168816909354,256
adamw_sft,AdamW + SFT,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.041913214097610674,0.013199643231928349,1.1646704502559828,772.1544558821005,10.082716256642646,0.09917962328268286,0.22641034266497295,0.2797750345427001,0.4384531580492316,1536
adamw_sft,AdamW + SFT,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.037162861246816975,0.009978234767913818,1.0880182849641074,857.1446138047327,13.871098384722169,0.07209234425886667,0.16079923260195184,0.21011759534966834,0.37133471667110274,1536
adamw_sft,AdamW + SFT,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.019807980987380045,0.008656952530145645,0.2615919846575707,174.40882033973145,5.235405787731076,0.19100716172630827,0.34456545598760724,0.4130349159376984,0.631047167812827,256
adamw_sft,AdamW + SFT,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.08871952583912691,0.014904494397342205,3.16117828595452,1269.5784911590263,35.43267394994682,0.028222538367062785,0.08992568468639796,0.12231647229837417,0.23454572143994698,1536
adamw_sft,AdamW + SFT,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.08468371660245344,0.014705240726470947,3.0343692299211398,1283.9172424754645,33.163132301152324,0.030153967089690526,0.0810863321159211,0.11260409934413414,0.2271571086215798,1536
adamw_sft,AdamW + SFT,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.08665879220265794,0.017028022557497025,3.053866103349719,1241.865949503876,25.899825018736227,0.03861029946250945,0.10085611671221843,0.13576533480143357,0.25700004494822865,1536
adamw_sft,AdamW + SFT,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.013370872785152916,0.0034627970308065414,0.19504199677612633,212.7829155581351,14.90958106645066,0.06707096567925619,0.17510172361289822,0.24383547643703443,0.5012269978577782,256
adamw_sft,AdamW + SFT,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.03677945066929657,0.00902800913900137,1.0748354383304957,854.0306896288765,16.59688163604215,0.060252282442526936,0.15995832466011134,0.20870519774556232,0.37014744681660844,1536
adamw_sft,AdamW + SFT,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.03450172777688875,0.006310771219432354,1.0291143708510333,889.7041110122279,29.889373766834897,0.033456706313117715,0.11217817438888217,0.166102927187122,0.3419066245591079,1536
adamw_sft,AdamW + SFT,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.014477732690080002,0.0031827271450310946,0.21521967893932015,220.98502807219796,20.6919914915875,0.048327876048400574,0.14352349784619847,0.20310901397672507,0.46626360552904217,256
adamw_sft,AdamW + SFT,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,0.08981511023599226,0.016121743246912956,3.192700007930398,1263.6226798159073,31.03664822291821,0.032219974038999996,0.09529669830355067,0.12873395109666927,0.23868010011169746,1536
adamw_sft,AdamW + SFT,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,0.0854544276168248,0.01556843426078558,3.042452927445993,1267.5893918842753,30.12862173092293,0.03319103040726341,0.0924201626106459,0.12558127366439167,0.23991304769878669,1536
adamw_sft,AdamW + SFT,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,0.0874988645067955,0.017996853217482567,3.0668731012847275,1228.5328641535452,23.638052077264547,0.04230467031426062,0.1121617629129114,0.14820937014694452,0.2678772013098369,1536
adamw_sft,AdamW + SFT,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,0.013053360779113485,0.0034211778547614813,0.1896576486469712,211.10379503964333,14.557720561085953,0.06869207275987194,0.18734473974121846,0.2533007621009252,0.5066092963925546,256
adamw_sft,AdamW + SFT,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,0.03692017471258203,0.00959253590553999,1.06609777309896,833.8089977253989,14.813600495648268,0.06750553319523947,0.17494316010354266,0.2233815541125535,0.3871866467849077,1536
adamw_sft,AdamW + SFT,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,0.034015901137396325,0.006797416601330042,1.0168539607741423,893.6206745717034,25.04241368462219,0.03993225304053142,0.11019809275590038,0.1657469927880596,0.3407726417080433,1536
adamw_sft,AdamW + SFT,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,0.014643390115730931,0.003777863457798958,0.2155276325356681,216.63202115577695,15.024179049494261,0.06655937716834263,0.1624877612589091,0.22441510013522226,0.4839626517376429,256
adamw_sft,AdamW + SFT,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,0.09100111410809515,0.018798649311065674,3.2023304880131036,1238.3370919200895,23.43366010008402,0.042673658136588515,0.1136258288687696,0.1469112160364534,0.255779999677421,1536
adamw_sft,AdamW + SFT,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,0.08502187453889182,0.01687813363969326,3.0247914851643145,1265.6963617941958,25.37537735602978,0.03940828094768714,0.10094403698976159,0.1337518880579017,0.2406556925315917,1536
adamw_sft,AdamW + SFT,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,0.0882537009155851,0.019250309094786644,3.080316495790612,1218.217489106945,21.017954073869692,0.047578370210792184,0.11764052984070293,0.1554288604936701,0.2734188810178777,1536
adamw_sft,AdamW + SFT,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,0.013663140601464155,0.0035232598893344402,0.19601666284142993,205.81873624182205,15.038749167742058,0.06649489188535629,0.20500356976354156,0.27618800404537575,0.5323393209665189,256
adamw_sft,AdamW + SFT,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,0.03742598987382895,0.01028665155172348,1.0783738453068494,830.2179147882593,13.237273247092032,0.07554425910333763,0.18732873934227773,0.23296826848130905,0.3878770708645574,1536
adamw_sft,AdamW + SFT,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,0.035852457165356864,0.00740745197981596,1.0483519975061597,855.0202545535543,23.426109106829273,0.042687413237927595,0.13972528880493218,0.20203112925981787,0.376525523015563,1536
adamw_sft,AdamW + SFT,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,0.014966550159391901,0.0033803351689130068,0.22074202305520885,217.53373961462523,19.60306064182794,0.05101244230537422,0.16025437254733746,0.22421530354789213,0.4806384958800174,256
adamw_sft,AdamW + SFT,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,0.09109465444564749,0.01829364337027073,3.211603131960146,1242.9623105421324,24.796213596684392,0.04032873793818723,0.11018688850879986,0.14446850005692163,0.2535719642740041,1536
adamw_sft,AdamW + SFT,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,0.08664770243753717,0.017839964479207993,3.060836161253974,1247.8605764642957,23.589901752145856,0.04239102012830702,0.1065322736665775,0.14229124953385547,0.25385013687690905,1536
adamw_sft,AdamW + SFT,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,0.08853951698188206,0.020025448873639107,3.0874618134694174,1215.986890536744,19.548335206248414,0.051155251301418285,0.12221300766352286,0.16128300929771786,0.27653133844128774,1536
adamw_sft,AdamW + SFT,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,0.01323112503410427,0.0032875756733119488,0.19194561257609166,210.45673676210654,16.197277794338113,0.06173876948320032,0.19088681775608005,0.25980499500804477,0.5114792482148615,256
adamw_sft,AdamW + SFT,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,0.03780418961972505,0.009791574440896511,1.0836728239030862,821.706077350802,14.90646983870358,0.067084964503371,0.18120101772146696,0.23386610494439816,0.39692296992174175,1536
adamw_sft,AdamW + SFT,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,0.0344090354366704,0.006965940352529287,1.019160665264792,877.2842049469442,24.399756612876928,0.04098401536809805,0.11871395586685479,0.17998484748943844,0.3555051668394782,1536
adamw_sft,AdamW + SFT,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,0.015502007252562705,0.0047713760286569595,0.2240983383380808,208.97840065999296,10.55573752783738,0.09473520891958709,0.1986717400473424,0.2594247791319046,0.5109707303267373,256
adamw_sft,AdamW + SFT,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,0.09186170555471321,0.018511246889829636,3.250407624291256,1252.006682869272,24.626214768108504,0.040607133878123335,0.10338378442358338,0.13802217015199827,0.24669514055558228,1536
adamw_sft,AdamW + SFT,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,0.08902413661846804,0.018672503530979156,3.122863009455614,1230.5246728371171,22.730575969274394,0.04399360585282706,0.11476249540418469,0.15277000382951,0.2672886326805668,1536
adamw_sft,AdamW + SFT,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,0.08976099100043036,0.020624136552214622,3.1123345647356473,1202.256889197135,18.941908156506983,0.052792991695320673,0.13012486004879223,0.16960889105407786,0.286801718852615,1536
adamw_sft,AdamW + SFT,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,0.014061817992599888,0.00369473360478878,0.19953660559258424,201.35490576913645,14.48493942981638,0.06903722344475668,0.21726015919918004,0.29555141364048754,0.552212851647566,256
adamw_sft,AdamW + SFT,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,0.03822977597116135,0.011116213165223598,1.0931244945238632,817.5903294356783,11.827413311212679,0.08454934089873865,0.17826876686420332,0.22694557462689086,0.3897937642467785,1536
adamw_sft,AdamW + SFT,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,0.03474290104529067,0.008564211428165436,1.0048221727526254,836.4620863525745,16.457254984433536,0.060763474889698944,0.14904098044852318,0.20949413049533,0.38720037371634214,1536
adamw_sft,AdamW + SFT,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,0.015282730076108593,0.0038652331568300724,0.22435664059594274,215.51424019309366,15.633293902577684,0.06396604619805143,0.16556893024001546,0.2280798958623956,0.4909125204678417,256
adamw_sft,AdamW + SFT,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,0.09295003159369576,0.020168039947748184,3.2615945426514372,1231.2914396008134,21.240840493949577,0.047079116303559106,0.11668427184676489,0.1510735326224483,0.2616578524968437,1536
adamw_sft,AdamW + SFT,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,0.0898519464689772,0.02173946239054203,3.1410415683640167,1222.05960369511,17.08273404401966,0.05853863892179958,0.12647263055153993,0.1613302365038751,0.2720155791516156,1536
adamw_sft,AdamW + SFT,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,0.09119240252664496,0.023881619796156883,3.1446591978892684,1189.1314245433462,14.581082103811603,0.06858201557884326,0.14413605583265912,0.18050068512901854,0.29474561253314435,1536
adamw_sft,AdamW + SFT,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,0.014794812672657616,0.00410931883379817,0.207712689996697,197.10930153243947,12.962216294424667,0.07714730083852418,0.24477985282652473,0.31888494111077653,0.564949125098867,256
adamw_sft,AdamW + SFT,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,0.03746097416105698,0.010015198029577732,1.0884104716861316,844.1648977421086,13.990687359190154,0.07147611652855093,0.1738044512582086,0.22247052604662582,0.3757589867636722,1536
adamw_sft,AdamW + SFT,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,0.03668453634326608,0.009202688932418823,1.0525154259573242,823.1725326761292,15.890464196066352,0.0629308236475274,0.16831161230573938,0.22924277717688402,0.40438300988288234,1536
adamw_sft,AdamW + SFT,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,0.01453996198945909,0.0037548441905528307,0.21200485236477107,212.60088104695902,14.99486988301199,0.0666894749872369,0.18564114691210046,0.24464819131226465,0.4984199917595023,256
adamw_sft,AdamW + SFT,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,0.09296314879740576,0.02038651518523693,3.257002035737969,1227.479955925721,20.79388610779556,0.04809105882450242,0.12237510291637221,0.15540202161872851,0.26434928844125344,1536
adamw_sft,AdamW + SFT,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,0.09029012306488242,0.022294921800494194,3.1503194276010618,1217.3870930038042,16.40093408258211,0.06097213701151363,0.12929988307732201,0.16306289214933878,0.273992630338145,1536
adamw_sft,AdamW + SFT,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,0.09061788541460536,0.022425606846809387,3.139318312285468,1200.170256373476,16.32824240132843,0.06124357878951149,0.13612895728145613,0.1718723962209846,0.28651724394859934,1536
adamw_sft,AdamW + SFT,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,0.013898060488742479,0.003994418308138847,0.19939845683984458,205.84256777789233,12.106017791885092,0.08260354620247792,0.20828561235943777,0.2770720590490657,0.5293705052086101,256
adamw_sft,AdamW + SFT,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,0.03831975384677003,0.011429296806454659,1.0839515884372304,800.1554192485494,11.24103756861128,0.08895975962150798,0.19875837954172715,0.25109095743980486,0.4140195108878057,1536
adamw_sft,AdamW + SFT,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,0.03564608344642424,0.009659920819103718,1.0274085986166313,830.7354688207502,13.616845368754532,0.0734384486949245,0.17302253484320895,0.22889274107711907,0.3915998718371163,1536
adamw_sft,AdamW + SFT,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,0.015961863654746857,0.0048415688797831535,0.22903791116550565,205.8958318949604,10.869134523018163,0.09200364554162478,0.2148575155138065,0.27477688293602254,0.5238390218319454,256
adamw_sft,AdamW + SFT,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,0.09291823204541744,0.01947471685707569,3.2871177290799096,1251.4936250539176,22.764576294242406,0.0439278986384174,0.10877608797699538,0.13980073474710383,0.2457020687744652,1536
adamw_sft,AdamW + SFT,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,0.08951084147878777,0.020848361775279045,3.1442485584993847,1233.9070942862597,18.433483330659037,0.054249106479879176,0.11507307300489296,0.14779084206543233,0.26177274154890534,1536
adamw_sft,AdamW + SFT,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,0.09060155401069157,0.021878419443964958,3.153811032883823,1211.7137681201818,17.149023886342142,0.058312356821452783,0.12719670182481368,0.16199182912604648,0.27762130793101286,1536
adamw_sft,AdamW + SFT,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,0.014661033214990267,0.003914928995072842,0.2102480395406019,205.65286043190872,14.024305895801163,0.07130477668056265,0.20152471553612647,0.2728638590846791,0.5345004989961658,256
adamw_sft,AdamW + SFT,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,0.03771983580452039,0.009773298166692257,1.1041807840568367,856.9209934857287,14.895575599937041,0.06713402871146697,0.13933082511412656,0.18942128691081772,0.36034836389050234,1536
adamw_sft,AdamW + SFT,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,0.035909938593093514,0.009485868737101555,1.0446483866793415,846.2739075348594,14.330954050755214,0.06977902493151193,0.14782820803525712,0.2051977733169882,0.3787741134111989,1536
adamw_sft,AdamW + SFT,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,0.014987764240233582,0.003410266013815999,0.2211112293007318,217.64459799530283,19.31511027650255,0.051772937647502425,0.16043360395478448,0.22140274825713316,0.4800654892750885,256
adamw_sft,AdamW + SFT,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,0.09249710783085124,0.019018279388546944,3.280914548668079,1258.153214508865,23.654504813416516,0.042275245577443395,0.10278285103306274,0.13289893030179728,0.24022709918284127,1536
adamw_sft,AdamW + SFT,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,0.0883512446793239,0.019230809062719345,3.1302007549093105,1255.217655764763,21.107180910918125,0.04737724114937251,0.1040012535963316,0.13585588455019817,0.24768696730444212,1536
adamw_sft,AdamW + SFT,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,0.09081964944992132,0.021003495901823044,3.1769887836417183,1223.6908723365007,18.697195528763594,0.05348395691009431,0.11961832840575831,0.15398617577790455,0.26966673988344253,1536
adamw_sft,AdamW + SFT,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,0.014673294835404678,0.003884150879457593,0.21103911063983105,206.85718384637602,14.27128584004864,0.07007077086170897,0.20033428431258943,0.2749228221634633,0.5274350926256706,256
adamw_sft,AdamW + SFT,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,0.03864685088223853,0.009204162284731865,1.1390182133580993,868.6265796228146,17.630299419609457,0.0567205341327182,0.1438837200764305,0.18836253861185662,0.3472433195431824,1536
adamw_sft,AdamW + SFT,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,0.03665368557627011,0.0085332365706563,1.0617774259143715,839.1346900805552,18.450482513761987,0.054199124562412514,0.1635361822408851,0.21911640107125582,0.3865950943071969,1536
adamw_sft,AdamW + SFT,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,0.015836529323108105,0.004130000248551369,0.23051172602572478,211.86832189655186,14.703470783960276,0.06801115292389877,0.18064915282624644,0.24936652755305205,0.5072468167482111,256
adamw_sft,AdamW + SFT,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,0.09294976154858457,0.018445385619997978,3.2879317512270063,1251.2642266147463,25.393413337254977,0.039380290735979484,0.10748532296098845,0.13951742924536156,0.24627854105046337,1536
adamw_sft,AdamW + SFT,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,0.08871226499096263,0.01911056786775589,3.142486199794803,1254.8141945886646,21.54865415468097,0.0464066104927844,0.10343408075208749,0.13793823294724614,0.24862862870805935,1536
adamw_sft,AdamW + SFT,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,0.0908844645668825,0.02075553499162197,3.184734459151514,1227.9117299446357,19.173943425450016,0.05215411237068099,0.11773574948391761,0.15271714761780933,0.2671215635659988,1536
adamw_sft,AdamW + SFT,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,0.0147277173453301,0.003907209727913141,0.21280744395335205,208.78666133909573,14.208146749421195,0.0703821559304163,0.19018923058135065,0.2625394247662366,0.5198554163047879,256
adamw_sft,AdamW + SFT,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,0.03787280714742693,0.010241844691336155,1.120661391702427,875.5759570922406,13.67409589020775,0.07313097758193408,0.15161054457249018,0.1924927901880986,0.34402101794545425,1536
adamw_sft,AdamW + SFT,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,0.03627315798044757,0.008580418303608894,1.0694083455388324,869.1933664115866,17.871204047435842,0.055955938802202856,0.13154249300816626,0.1872789159497045,0.3593292391073157,1536
adamw_sft,AdamW + SFT,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,0.014593979014603279,0.003256755881011486,0.2166777793026995,220.435388484297,20.080615605945734,0.04979927008332886,0.15194212513006083,0.21010426408420443,0.464974313928381,256
adamw_sft,AdamW + SFT,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,0.09116167056786706,0.017350204288959503,3.2918328498490155,1303.9201578368209,27.60675524275806,0.036223018286885594,0.07650264998103674,0.10737572601938206,0.20778328939252347,1536
adamw_sft,AdamW + SFT,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,0.08707138114690728,0.015075180679559708,3.142232660087757,1302.3442888204656,33.35998255538061,0.029976034859727788,0.07576910419561797,0.1069794128371106,0.2111736669596082,1536
adamw_sft,AdamW + SFT,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,0.09252336092395907,0.019552191719412804,3.2643185674096458,1244.7503876337043,22.392980723811338,0.04465685083793515,0.10265451382487503,0.13723404227673788,0.2517258192796375,1536
adamw_sft,AdamW + SFT,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,0.014260852397301647,0.004058768041431904,0.20514196375734173,206.92742211591548,12.34532437436864,0.08100232684660759,0.2186267694963643,0.2797987276720498,0.5140602573560377,256
adamw_sft,AdamW + SFT,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,0.03963775982943995,0.010011393576860428,1.1721487956162733,874.474777302017,15.67577905496953,0.06379268274280636,0.15023684830104397,0.19812966431833104,0.34792639095214006,1536
adamw_sft,AdamW + SFT,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,0.03643169387741205,0.008092082105576992,1.0757211582094612,871.8478350220636,20.269272754373333,0.04933576118483276,0.12733413612589767,0.191121723469081,0.3609147977229112,1536
adamw_sft,AdamW + SFT,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.017263618007911097,0.004557227715849876,0.24807115888688713,206.48519367273138,14.35033949809506,0.06968476251957281,0.19524597077997732,0.2720030092611986,0.5324908351312173,256
adamw_sft,AdamW + SFT,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,0.09182585894606254,0.019338103011250496,3.2580209031002596,1258.8608686079149,22.54770064510261,0.04435042028186592,0.1082754009147602,0.1374012486459422,0.23898294748335197,1536
adamw_sft,AdamW + SFT,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,0.08752610842947986,0.019147105515003204,3.1102892460185103,1262.775998818882,20.89627993303504,0.04785540791014647,0.102940733515364,0.13487537845030512,0.24066833735315357,1536
adamw_sft,AdamW + SFT,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,0.08920328149075135,0.019951077178120613,3.1426992042688653,1241.2062944537076,19.99074431740054,0.050023149919914196,0.11292254650473635,0.14616184247196046,0.25605240275979513,1536
adamw_sft,AdamW + SFT,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,0.015377976102997135,0.004098976030945778,0.22133615240454674,207.1602129943609,14.074974148595683,0.07104808786450056,0.20699819881323822,0.27519710036394773,0.5234002898349971,256
adamw_sft,AdamW + SFT,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,0.03816296154868928,0.010350256226956844,1.1139490208326208,852.0135323719154,13.595085311940084,0.07355599299709692,0.16607075302174248,0.21088241442347744,0.36855229112892707,1536
adamw_sft,AdamW + SFT,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,0.03720658208783165,0.009865798987448215,1.0864168161840553,852.6158582707661,14.222470028031852,0.07031127490717469,0.15572196886983936,0.21216677484854135,0.3752997236539094,1536
adamw_sft,AdamW + SFT,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,0.014986582500818187,0.0037741283886134624,0.22089770980528556,217.25871619418794,15.767828139814528,0.06342027520422751,0.17262216070516098,0.2241681844719096,0.4732141306751099,256
adamw_sft,AdamW + SFT,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,0.09129879523120563,0.022048091515898705,3.2103651403449476,1236.4562911448932,17.1469976206936,0.058319247609456996,0.11896427920215341,0.15270318982063055,0.2542240463399366,1536
adamw_sft,AdamW + SFT,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,0.08509443493677667,0.01785246655344963,3.0470681550214067,1282.2184428494,22.719871004005903,0.0440143344046136,0.09329351160676902,0.12266786582370143,0.2255456791125285,1536
adamw_sft,AdamW + SFT,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,0.08869944700379953,0.020247699692845345,3.128190499730408,1243.782840861534,19.190683488806116,0.05210861825652525,0.11081924974348839,0.14260510492842418,0.2526481231090435,1536
adamw_sft,AdamW + SFT,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,0.014374382943146616,0.0036704426165670156,0.2074466927733738,208.27378508143906,15.337039767972072,0.06520163050553426,0.1984057412600745,0.2662662684816787,0.5193762811024913,256
adamw_sft,AdamW + SFT,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,0.0384908575603688,0.011966155841946602,1.1259270368343657,855.6680610969389,10.34679548747998,0.0966482812200201,0.170580522230616,0.21253917533608657,0.3592674900732952,1536
adamw_sft,AdamW + SFT,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,0.0360620629799936,0.00908619724214077,1.0599059553370935,863.8404366986714,15.752040314497012,0.06348383955567165,0.136126055981911,0.19841545736338992,0.3662392249481214,1536
adamw_sft,AdamW + SFT,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,0.014641320757846878,0.004057363606989384,0.21504090933012776,215.715655694544,13.021848892324437,0.07679401045649034,0.17178331324415055,0.22829035168048767,0.4832938443747153,256
adamw_sft,AdamW + SFT,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,0.09238105632857632,0.023477008566260338,3.25011245359201,1237.7442795537768,15.483899039066207,0.06458321624785712,0.12125596008284933,0.15050579872035275,0.2539031085713123,1536
adamw_sft,AdamW + SFT,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,0.08396610801821279,0.016520584002137184,3.0244922867859714,1297.4687781868722,25.83195381430521,0.03871174465503343,0.08608525772100234,0.11387142515308818,0.21344229962672867,1536
adamw_sft,AdamW + SFT,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,0.0890739710914058,0.020032569766044617,3.144633571326267,1246.3455407335223,19.77098474806938,0.050579170068787246,0.10828220825674699,0.1405559771966242,0.24971579407840022,1536
adamw_sft,AdamW + SFT,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,0.014743803359104314,0.005099443718791008,0.208428263082169,199.84540119826704,8.359368186522094,0.11962626572810989,0.23200287777935444,0.29889349205317545,0.5463760524095369,256
adamw_sft,AdamW + SFT,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,0.036411586905585394,0.008313074707984924,1.1206053545137706,947.1661585501065,19.184736872888568,0.05212477015586162,0.09796373871742753,0.12815640596111597,0.2709726909961954,1536
adamw_sft,AdamW + SFT,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,0.03576235801679579,0.008671130985021591,1.043173710864579,850.8656171085553,17.009862376397813,0.0587894233281722,0.14046186141989206,0.1998998073286644,0.376715452419468,1536
adamw_sft,AdamW + SFT,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,0.015122277005750228,0.003946149721741676,0.22262746313936077,216.7320290316607,14.685450048227167,0.06809461042841655,0.16188357730952724,0.2218229713073923,0.48247664572839044,256
adamw_sft,AdamW + SFT,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,0.09152675144116737,0.022434264421463013,3.2241731067188084,1240.9109185224972,16.644564163772447,0.06007967467099797,0.11820357189290638,0.14726595105740786,0.2510896540845105,1536
adamw_sft,AdamW + SFT,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,0.08330137653046502,0.01666489616036415,3.0002503626747057,1297.2110448349242,24.986137886519643,0.04002219168651564,0.08739697805494846,0.11648294011199962,0.2136206350038346,1536
adamw_sft,AdamW + SFT,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,0.08803430926758854,0.020030852407217026,3.112632810487412,1250.1204513387252,19.315460211582796,0.05177199968553354,0.10935182539289331,0.1411932872596904,0.2478704493070372,1536
adamw_sft,AdamW + SFT,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,0.015522579771721341,0.003852213965728879,0.22452289354987442,209.21530909005187,16.237045138665817,0.06158756051115893,0.2029284166318727,0.267626006350901,0.511941353732616,256
adamw_sft,AdamW + SFT,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,0.03816865352538287,0.012118355371057987,1.1208289536487825,862.3131386635712,9.92033438463121,0.10080305373065053,0.16917865589617703,0.2131331124435006,0.35593787849379016,1536
