experiment,experiment_label,layer,component,type,param_name,frobenius_norm,spectral_norm,nuclear_norm,effective_rank,stable_rank,spectral_entropy,gini_coefficient,rank_90,rank_95,rank_99,sv_at_rank_90,sv_at_rank_95,sv_at_rank_99,sv_sum_at_rank_90,sv_sum_at_rank_95,sv_sum_at_rank_99,top1_energy,top5_energy,top10_energy,top50_energy,num_sv
adamw_sft,AdamW + SFT,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,0.07086900272440164,0.017448794096708298,2.4688151666196063,1213.569102299421,16.49611999664749,0.908267085717954,0.1916620595812324,1103,1286,1475,0.0012359017273411155,0.0011062906123697758,0.0009469420765526593,2.004776702844538,2.219217137200758,2.4140234873630106,0.06062031557743458,0.13699474299523648,0.17503885235342265,0.281814626292127,1536
adamw_sft,AdamW + SFT,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,0.010295983152735015,0.002651683986186981,0.14913477777736261,209.8080833081764,15.076207798081162,0.9151177926648932,0.20629573130257017,183,214,246,0.00043850785004906356,0.000389641965739429,0.00033088953932747245,0.12162413765327074,0.13443326391279697,0.14597729899105616,0.06632967742241361,0.19002508365883897,0.2657979238775331,0.5137964219060905,256
adamw_sft,AdamW + SFT,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,0.030456933625577484,0.008323022164404392,0.880484349994731,835.7394990706221,13.39091493958465,0.8226867130712555,0.41587172850549736,649,825,1116,0.0005767936236225069,0.0004497823247220367,0.00025855907006189227,0.6339169449056499,0.7241071882017422,0.8267001732019708,0.07467749623619199,0.20435645126478547,0.2515664446508064,0.38731388172934694,1536
adamw_sft,AdamW + SFT,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,0.026817901909826348,0.005584401078522205,0.7979543380925982,885.3326572699349,23.061969386977687,0.8538473319805436,0.4139281296545567,668,841,1125,0.0005118483677506447,0.0004004225193057209,0.00023103892453946173,0.5833001560531557,0.6619795420265291,0.751125606810092,0.0433614312472666,0.1287205947968983,0.18973140665449445,0.3511228877072135,1536
adamw_sft,AdamW + SFT,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,0.012275446794170822,0.0031586659606546164,0.17845192621462047,211.33326545587767,15.10313888250909,0.918014735081572,0.2039263407369425,183,214,246,0.0005258612218312919,0.0004653406795114279,0.00039717555046081543,0.1454911105101928,0.16085113395820372,0.1746891204675194,0.06621140199922929,0.18576113726337848,0.2555734541282394,0.5053670430950602,256
adamw_sft,AdamW + SFT,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,0.06934393831645795,0.014605800621211529,2.4430131105473265,1241.179484894011,22.540641447262225,0.9207648356392079,0.1906194745758767,1110,1291,1477,0.001218198100104928,0.0010888779070228338,0.0009339528623968363,1.9925941339461133,2.2013780736597255,2.3900572065613233,0.04436430978859564,0.11514853183753833,0.1539192561468304,0.26159560398353765,1536
adamw_sft,AdamW + SFT,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,0.06243342836363125,0.01188634056597948,2.2502231406397186,1299.022895529646,27.58913145517731,0.939573395870092,0.1764645759360033,1139,1309,1482,0.0011269922833889723,0.0010138759389519691,0.0008774999296292663,1.8584802214754745,2.0405656029470265,2.20468920993153,0.036246157354560084,0.08951860837106759,0.12089904959686762,0.21924519045436638,1536
adamw_sft,AdamW + SFT,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,0.06901001788142591,0.016253551468253136,2.413582048029639,1223.206707860896,18.02717763701559,0.9128475222663747,0.19129742410009265,1107,1289,1476,0.0012071839300915599,0.0010796132264658809,0.0009269694564864039,1.963992337579839,2.172249247203581,2.3606230606674217,0.055471800419089376,0.12815258031452834,0.16567242612613442,0.27573048329822886,1536
adamw_sft,AdamW + SFT,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,0.010649736934043358,0.002746793208643794,0.1555157503753435,213.24114223528156,15.032313705052445,0.9218155264292824,0.1988233470583729,185,215,246,0.00046119498438201845,0.0004088193236384541,0.00034892262192443013,0.1273903580440674,0.14044599857879803,0.15219256258569658,0.06652335892005064,0.18324395853294503,0.24957737345669,0.49698447767496173,256
adamw_sft,AdamW + SFT,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,0.029526457294242955,0.008849363774061203,0.8606426777985661,849.6167641984105,11.132650807110037,0.8264772502403013,0.41179662657688487,658,832,1120,0.0005625819903798401,0.0004384601197671145,0.0002514660300221294,0.6229232959449291,0.7097970520553645,0.808759900421137,0.08982586603375134,0.20157060659254167,0.24482216528924117,0.3717007466884372,1536
adamw_sft,AdamW + SFT,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,0.02803244414064569,0.006424360908567905,0.8236975579789316,863.4031445051606,19.039786283102078,0.8416300452861618,0.41546286432388246,660,834,1121,0.0005336604663170874,0.00041607493767514825,0.00024060728901531547,0.5984426365466788,0.680866583774332,0.774569323650212,0.05252159793870722,0.15676434974879178,0.21482169974061852,0.3695352466081592,1536
adamw_sft,AdamW + SFT,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,0.012140039986919723,0.0036506131291389465,0.1753895565343555,208.7215184254343,11.058815478176907,0.908604116657059,0.20177164217173638,183,213,246,0.0005197239806875587,0.0004606146248988807,0.0003875731199514121,0.14293837727745995,0.15763666603015736,0.1716866658825893,0.09042559774809211,0.20535519159951549,0.2689201912300339,0.5076855711856954,256
adamw_sft,AdamW + SFT,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,0.06797506148855313,0.013097455725073814,2.4115212222677656,1258.5861788167476,26.93551851148831,0.9275424825371364,0.18816051349425877,1118,1295,1478,0.0012011536164209247,0.0010762783931568265,0.0009252540767192841,1.9745666487142444,2.17618185444735,2.3599113307427615,0.03712570075729147,0.104509342165867,0.1399312928800613,0.2497828833610368,1536
adamw_sft,AdamW + SFT,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,0.06321210291156783,0.01164892129600048,2.2691686932812445,1288.64439574791,29.4461862615937,0.9373115168134154,0.18063434508576903,1133,1305,1481,0.001134319812990725,0.0010188864544034004,0.0008796912152320147,1.869709964375943,2.0549580609658733,2.222661755979061,0.03396025519624889,0.0896352471258717,0.12253927626223149,0.22891183857468755,1536
adamw_sft,AdamW + SFT,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,0.06719342139553748,0.01487753540277481,2.362250742968172,1235.9431016387932,20.39818498093835,0.9179250333713119,0.18866385689656995,1113,1293,1477,0.0011816889746114612,0.0010593332117423415,0.0009096111753024161,1.9273085312452167,2.129070730879903,2.31092078180518,0.04902396958035618,0.12017181431815593,0.15714514811960856,0.26859240092670056,1536
adamw_sft,AdamW + SFT,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,0.010568402139361756,0.002749117324128747,0.15173568320460618,206.1373973017776,14.778559734814861,0.9044599992181805,0.20679227439911307,182,213,246,0.0004474650777410716,0.00039602164179086685,0.00033469070331193507,0.12337096114060842,0.136442402144894,0.14853860449511558,0.06766559244905522,0.21860609854090454,0.2860990898572095,0.5210717733837553,256
adamw_sft,AdamW + SFT,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,0.029095246496214207,0.008443589322268963,0.8459571727341881,845.3813689827233,11.873804054733943,0.8259901781087319,0.41347904578295536,656,830,1118,0.0005526280147023499,0.0004322100430727005,0.0002483899879734963,0.6117326828534715,0.6971627630409785,0.7946154312812723,0.08421900811150004,0.200679643729629,0.2436677497095351,0.3783273824217857,1536
adamw_sft,AdamW + SFT,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,0.026142691141502035,0.005246621556580067,0.7787788642131375,887.4169685905879,24.82796391420919,0.8541412299919549,0.41218830119165806,671,843,1127,0.0004996138741262257,0.0003911663661710918,0.00022490615083370358,0.5697419143980369,0.6461347476579249,0.7331071267544758,0.04027716503275946,0.13043749587582434,0.19240108595131805,0.35059830087105104,1536
adamw_sft,AdamW + SFT,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,0.012465782218443954,0.0038736085407435894,0.17848633221001364,205.0080239700913,10.356371273143306,0.8991038155081216,0.20540491665486638,182,213,246,0.0005282426718622446,0.0004654965887311846,0.00039824124542064965,0.14501888799713925,0.160401559114689,0.17470165985287167,0.09655891756152594,0.22626506195949178,0.2865291744249151,0.5222983528652403,256
adamw_sft,AdamW + SFT,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,0.06794187039265841,0.012472008354961872,2.4119784781360067,1260.2939736057467,29.67578464814509,0.9288703105594158,0.18905963902797174,1118,1295,1478,0.0011998160043731332,0.0010760377626866102,0.0009234928875230253,1.9752347879111767,2.176686556893401,2.3604182171984576,0.03369750831718971,0.09978487142640133,0.1357395808624079,0.24927785529465457,1536
adamw_sft,AdamW + SFT,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,0.06297122065128982,0.011402935720980167,2.2590218355180696,1286.935063924607,30.496561228706714,0.9370591674915504,0.18177725261034272,1132,1304,1481,0.001128345145843923,0.0010136716300621629,0.0008742493810132146,1.8608179275179282,2.0450822340790182,2.2127297707484104,0.032790582272557676,0.08978246262396544,0.1223383655975643,0.2303262622477255,1536
adamw_sft,AdamW + SFT,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,0.06663039849262758,0.013526021502912045,2.353486252075527,1247.6090320114677,24.266362125309936,0.9235686186502644,0.18915328635944273,1116,1295,1478,0.001174790901131928,0.0010525016114115715,0.0009064034093171358,1.9238033217843622,2.123243741923943,2.30307831132086,0.04120930837659408,0.10807392328319856,0.1441551639016688,0.26066440713952355,1536
adamw_sft,AdamW + SFT,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,0.010647455938418832,0.0034985560923814774,0.15232199770980515,204.66027373163942,9.262197138709446,0.8973889099190003,0.20564732562574273,181,212,246,0.000448730424977839,0.00039999166619963944,0.0003331949992571026,0.1234292785229627,0.13657741431961767,0.14911608552210964,0.10796574344338947,0.2299754725532447,0.28627386742732047,0.5208277470715886,256
adamw_sft,AdamW + SFT,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,0.02834445709976197,0.0065503958612680435,0.8380150898331351,874.112622432363,18.724110394032255,0.8441362554838397,0.4114734274870413,667,840,1125,0.0005415015621110797,0.0004230349150020629,0.0002433116897009313,0.6106803050497547,0.6938429547008127,0.7884025931416545,0.05340707670249155,0.1630659975471531,0.21248182438047514,0.3585602280751961,1536
adamw_sft,AdamW + SFT,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,0.026558337049005135,0.006280853878706694,0.7881725748754604,880.7261309012521,17.879870816909822,0.8492937305453038,0.4115549934719702,670,842,1126,0.0005071762716397643,0.0003965261857956648,0.00022839903249405324,0.5757102115894668,0.6532681394601241,0.7416013529582415,0.05592881571908527,0.14024672620721,0.19912213352619906,0.35855285717286683,1536
adamw_sft,AdamW + SFT,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,0.011285758032045337,0.002436576411128044,0.16798792176996358,221.56167781310413,21.453660246115742,0.9412291763468958,0.18784587894139038,189,218,247,0.000496155465953052,0.00044608532334677875,0.00038466701516881585,0.13903864135500044,0.15267655430943705,0.16468203504336998,0.046612092693182894,0.1413092437851209,0.20422045910203457,0.46477629486011435,256
adamw_sft,AdamW + SFT,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,0.06765585840001004,0.012125304900109768,2.4048556683701463,1263.476637181295,31.133323267653665,0.929939857811224,0.18825234316246808,1119,1296,1478,0.00119725801050663,0.00107160909101367,0.000922340084798634,1.9704625663580373,2.1713301602285355,2.3534330731490627,0.03211992473154839,0.09929563593177997,0.13469670877508289,0.24688169730941018,1536
adamw_sft,AdamW + SFT,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,0.06324239820955657,0.010262916795909405,2.2755226122098975,1294.6299512437993,37.97301185518542,0.9404030060331007,0.18099240180620746,1135,1306,1481,0.0011355684837326407,0.0010215743677690625,0.00088316056644544,1.8772061517229304,2.0616955747827888,2.2288947857450694,0.026334492607897907,0.08046304478333792,0.11494951189182308,0.22638515507173843,1536
adamw_sft,AdamW + SFT,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,0.0662521144347195,0.012982706539332867,2.341421263292432,1248.9919215753587,26.041680468323854,0.9239402343754846,0.18781588454632359,1118,1296,1478,0.0011713695712387562,0.0010498270858079195,0.0009033711394295096,1.9152862594928592,2.112986533436924,2.2913239247282036,0.038399979648639164,0.10790093609647425,0.1448562071946544,0.26121170116803505,1536
adamw_sft,AdamW + SFT,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,0.009920335275223333,0.0022016207221895456,0.1437410854268819,209.94674207848195,20.303349555571398,0.9174005811698315,0.2098185093989,182,213,246,0.00042204209603369236,0.00037474845885299146,0.00031805873732082546,0.11697104456834495,0.12930335346027277,0.1407268649782054,0.0492529568711283,0.18120972553857378,0.26372211790626454,0.5181012733012126,256
adamw_sft,AdamW + SFT,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,0.029184242765288717,0.009683146141469479,0.8369820687547929,822.4991337649759,9.083723070781138,0.8163640476957096,0.4223253262737199,637,813,1108,0.000551536912098527,0.00042930484050884843,0.0002463869168423116,0.5998801598325372,0.6859846437582746,0.785052114224527,0.11008701962927704,0.19953514280226756,0.2474618422025698,0.3920775790463568,1536
adamw_sft,AdamW + SFT,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,0.026000350282029412,0.007214900106191635,0.7589080258379255,851.9613511621723,12.986668443997626,0.8352888294325422,0.41838969717691654,652,826,1116,0.0004934761091135442,0.0003856313705909997,0.00022096876637078822,0.5491840008180588,0.6255150032811798,0.7130276219832012,0.0770020428497345,0.16218750189763503,0.21818587946763465,0.37654233305555346,1536
adamw_sft,AdamW + SFT,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,0.011519764948604771,0.0025733907241374254,0.17024379887152463,218.40137482190246,20.038987441995726,0.933963175091591,0.19296214354563967,187,216,247,0.0005027868319302797,0.0004499885835684836,0.00037963895010761917,0.1402155492687598,0.15402704273583367,0.16695168052683584,0.04990272102792474,0.1553386894059856,0.21623402499563288,0.47740668750369386,256
muon_sft,Muon + SFT,-1,embed,embed,model.embed_tokens.weight,0.20203815046291082,0.12145280092954636,5.080050044809468,632.2214303338983,2.7672710423245785,0.6008527787178436,0.25263816543015793,756,1068,1416,0.0027581052854657173,0.0023671749513596296,0.001947998534888029,3.310129980323836,4.107586357509717,4.8601783371996135,0.3613668428951486,0.5122877843514796,0.5645638208226562,0.6632764166959305,1536
muon_sft,Muon + SFT,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,0.045570904433224424,0.0027900112327188253,1.6714876913174521,1345.336947920325,266.78621922244275,0.9641585688154302,0.2057036551545386,1092,1274,1471,0.000802762748207897,0.0007041791104711592,0.0005904310382902622,1.369984688994009,1.5070726756821387,1.6349958425853401,0.0037483195455692317,0.016228560204721607,0.030357353041870015,0.12066789988788872,1536
muon_sft,Muon + SFT,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,0.032339248347053484,0.002139865420758724,1.1805367549886245,1332.5980794757165,228.39517314656518,0.9615098086848135,0.20920902176632916,1088,1266,1460,0.000576826510950923,0.0005061830743215978,0.0004162931290920824,0.9674942998681217,1.063890689983964,1.153841831808677,0.004378376242471125,0.02043987717383645,0.037194041905359146,0.13538049196371865,1536
muon_sft,Muon + SFT,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,0.03496873446614517,0.002567634452134371,1.265370999083645,1309.4108124857164,185.4784431370276,0.957007324665861,0.2229582530970351,1062,1249,1456,0.0006103595951572061,0.0005321278586052358,0.0004346175992395729,1.0284051389317028,1.1351635543978773,1.2357324408367276,0.005391462118652899,0.02110173133081468,0.037693029909403944,0.1379649788163059,1536
muon_sft,Muon + SFT,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,0.005991844623523615,0.0010375977726653218,0.0878647328572697,215.03447843402827,33.34748027912728,0.9372466084609,0.23233298272558867,173,203,239,0.00025706624728627503,0.00022250028268899769,0.00017535273218527436,0.07104428485035896,0.07825820992002264,0.08543859038036317,0.02998727315016709,0.10976576170408481,0.17723927033237624,0.4912967443156152,256
muon_sft,Muon + SFT,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,0.013577639242151359,0.001109789009205997,0.415061983232377,934.4958631315088,149.68135005724844,0.8979057705001511,0.4469681968847241,633,783,1050,0.0002806384291034192,0.00021458938135765493,0.00011705351062119007,0.3095030756376218,0.3464957904070616,0.39022312307497486,0.006680859035661632,0.026158930546513977,0.04694553726672439,0.17921487100265523,1536
muon_sft,Muon + SFT,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,0.008598053797040569,0.000991341075859964,0.2238792840223104,677.9965788561468,75.22359995043534,0.8393610562986645,0.5790409364810032,439,564,812,0.00019843598420266062,0.0001459176855860278,7.330281368922442e-05,0.15951485345431138,0.18090409367869142,0.2074646024921094,0.013293700390022516,0.05248714874073903,0.09204959602402643,0.2988731528108406,1536
muon_sft,Muon + SFT,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,0.010410041635246413,0.001181163126602769,0.1593298012157902,234.2551220514281,77.67569923629974,0.9690304756124848,0.1728644296434354,190,218,247,0.0004734729591291398,0.0004157188523095101,0.0003497730940580368,0.13274451831239276,0.14519439649302512,0.15629724867176265,0.012874039240481994,0.055423856910364645,0.10340747684602575,0.39029760601215613,256
muon_sft,Muon + SFT,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,0.01789452183575245,0.002149563981220126,0.5982648042700021,1117.7552346000834,69.30099072989945,0.9043305756591704,0.27720160034124386,938,1170,1439,0.00028462876798585057,0.00024139514425769448,0.00019276443345006555,0.4612678619741928,0.5222009038407123,0.5806910442770459,0.014429808137916802,0.06240449063183259,0.10672093385728193,0.29300560147106475,1536
muon_sft,Muon + SFT,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,0.04158129063767834,0.0022651455365121365,1.5659430551279483,1418.2604744006821,336.9796763030421,0.9787449339535043,0.16075807031555045,1169,1324,1483,0.0007822480984032154,0.000705057755112648,0.0006104609929025173,1.3165073039126582,1.4318332395050675,1.5367465879535303,0.002967538015855624,0.01306855537288192,0.023785853103329917,0.09243731311570816,1536
muon_sft,Muon + SFT,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,0.0445138177092851,0.002395198680460453,1.676420939831841,1418.3273180818423,345.3874861535907,0.9786913441330627,0.16040772004832404,1171,1327,1484,0.0008367486880160868,0.000755668617784977,0.0006578681641258299,1.409742949064821,1.5340101856272668,1.6453356925048865,0.0028952988747117173,0.012549825801763136,0.023320381770496255,0.09286153220122717,1536
muon_sft,Muon + SFT,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,0.006962607542006283,0.0010578831424936652,0.1013946160528576,212.07328209391335,43.3180042026592,0.9332797501912218,0.244809238158471,168,202,242,0.0002908534952439368,0.000246486539253965,0.00019165915728081018,0.08098823713953607,0.09007157865562476,0.09886865694716107,0.023085089408126796,0.09886523076102537,0.17284530387687252,0.5139569526154651,256
muon_sft,Muon + SFT,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,0.0137857887789193,0.000887824222445488,0.427248047019269,960.4990335542915,241.10668994965894,0.9040748386005025,0.43520583495228826,650,799,1067,0.00028541733627207577,0.0002175131521653384,0.00011817934137070552,0.32024926238227636,0.3576075383898569,0.4020957680113497,0.004147541489656681,0.019678040106171708,0.03765999088521631,0.1605015436073065,1536
muon_sft,Muon + SFT,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,0.009816885587723024,0.0008951851050369442,0.28635549201045996,850.8707115958492,120.26015637493504,0.8753583793647614,0.4812484408590909,564,720,1009,0.00020121295528952032,0.00015065162733662874,8.063307905104011e-05,0.20737353731237818,0.23466664523584768,0.2675403124667355,0.008315306001118945,0.03647280217561329,0.06634590961764522,0.23553165446449795,1536
muon_sft,Muon + SFT,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,0.010514201358200392,0.0012848851038143039,0.15840693513746373,226.9842914464734,66.96131773005396,0.9582810186468093,0.20134174609254885,182,212,245,0.00045445255818776786,0.00039761929656378925,0.0003259310033172369,0.13025383625063114,0.14301268046256155,0.15498762804782018,0.014933995236344854,0.0644790375747168,0.1182066420605408,0.4294583929502121,256
muon_sft,Muon + SFT,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,0.04883865891937834,0.0024112900719046593,1.837685700826114,1415.8427203489962,410.2310644464056,0.9782602021100426,0.1643783595519288,1160,1320,1484,0.0009111481485888362,0.0008157822303473949,0.000703343830537051,1.5395187569665723,1.6776757597690448,1.8026292473077774,0.002437650599058045,0.011252419938415139,0.021197904176233462,0.08818181135760604,1536
muon_sft,Muon + SFT,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,0.04778753702200029,0.0024354178458452225,1.7877321212284798,1399.5086655792431,385.01914641084863,0.9755119395083252,0.17666407748900514,1134,1300,1477,0.000878866936545819,0.0007775192498229444,0.0006521953619085252,1.487158335337881,1.6246905063744634,1.751654548861552,0.002597273432560452,0.011444675579071717,0.021419766825121405,0.09034114611407731,1536
muon_sft,Muon + SFT,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,0.046590249359282805,0.002680170116946101,1.7577707521314991,1423.4243734663573,302.1797436813647,0.9796624413237075,0.15812864420458772,1171,1326,1485,0.0008791808504611254,0.0007912862929515541,0.0006823487929068506,1.4780325811589137,1.6074591965298168,1.7249412572709844,0.0033092886631555826,0.012325288858988133,0.022017452262196396,0.08765068290222504,1536
muon_sft,Muon + SFT,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,0.00873701363585935,0.0011441841488704085,0.13311232250998728,232.1188952407078,58.308809334159314,0.964993675454404,0.17799154809298523,190,218,247,0.00039218421443365514,0.0003487936337478459,0.0002997842966578901,0.11077523118001409,0.12112908181734383,0.13052775606047362,0.01715006722687725,0.06721314734252973,0.12002645717630822,0.4107882432804055,256
muon_sft,Muon + SFT,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,0.015243094138815179,0.0009428277262486517,0.49061197986983984,1035.9291023102116,261.385548367427,0.9168105975356696,0.39340685448865953,721,881,1147,0.000304020824842155,0.00023572273494210094,0.00013476714957505465,0.3726928801042959,0.41572456930589397,0.46473750910081435,0.0038257662148724085,0.018190450907678655,0.0348880357980054,0.14948887356054544,1536
muon_sft,Muon + SFT,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,0.012585553791065573,0.0009363677236251533,0.39797855498567536,999.9417031380538,180.65575033120868,0.9087460431763733,0.4100312338175611,692,852,1124,0.0002506374439690262,0.0001937820197781548,0.00010984406981151551,0.29970588997821324,0.33513746595417615,0.37604074589762604,0.005535389812760629,0.02439409403629076,0.04468498277709332,0.1711629349874232,1536
muon_sft,Muon + SFT,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,0.009847567639523084,0.001236089738085866,0.15073486827895977,234.29849908561238,63.468457424926704,0.9681431681238009,0.16854746290459555,193,220,248,0.00044946526759304106,0.0004027160757686943,0.0003465235640760511,0.12612923956476152,0.13758372000302188,0.14806699511245824,0.01575585795799188,0.06653152619421634,0.11666748956659964,0.3997941535789546,256
