experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
muon_grpo,Muon + GRPO,5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.095068062607288,0.0004889253786792835,2.62312811967547e-05
muon_grpo,Muon + GRPO,5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.34823304870615,-0.00227649169941202,-4.423693941893088e-05
muon_grpo,Muon + GRPO,5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,13667.990198852505,-1266.5113645586553,-0.03848607397388964
muon_grpo,Muon + GRPO,5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,15157.293677559206,188.05965930025013,0.005422087403959272
muon_grpo,Muon + GRPO,5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.355896505941676,2.7159066690707334e-05,3.514733098939347e-06
muon_grpo,Muon + GRPO,6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.162287460383785,-2.7377426127017657e-05,-1.2976942038973646e-06
muon_grpo,Muon + GRPO,6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.226214335657634,-0.0021923565821921898,-4.951958134505303e-05
muon_grpo,Muon + GRPO,6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420731859559765,-0.00075771330673291,-4.434251432818922e-05
muon_grpo,Muon + GRPO,6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19463829062288,0.0009641667252857644,1.8866781173432708e-05
muon_grpo,Muon + GRPO,6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,63438.84664074256,-7074.7720452301,-0.045917724165747076
muon_grpo,Muon + GRPO,6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,18384.55814764122,-220.2009569257607,-0.005170854578763103
muon_grpo,Muon + GRPO,6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.2805103944446734,0.00023159800673777653,3.0661474850499636e-05
muon_grpo,Muon + GRPO,7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.967953568387346,-1.4730196453704991e-05,-8.028707834689976e-07
muon_grpo,Muon + GRPO,7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823138216371852,0.0004139474063720172,1.0686310952665634e-05
muon_grpo,Muon + GRPO,7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.45178140908253,-0.00012475539767464738,-6.41050428350124e-06
muon_grpo,Muon + GRPO,7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.443282595671,0.0006900528330362476,9.844192497554098e-06
muon_grpo,Muon + GRPO,7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9432.610484519693,-24.853155435152075,-0.001142779474567958
muon_grpo,Muon + GRPO,7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,9171.076553919858,140.60587182613017,0.006709931653039334
muon_grpo,Muon + GRPO,7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.614927712917022,9.562277747754422e-05,8.99881372651059e-06
muon_grpo,Muon + GRPO,8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.05863257288388,-0.0003743122592254622,-2.0171905339221523e-05
muon_grpo,Muon + GRPO,8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703929514299396,0.0011628847736862014,3.2160940343399485e-05
muon_grpo,Muon + GRPO,8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.037958413039195,0.0008822112290047812,3.471246822654513e-05
muon_grpo,Muon + GRPO,8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.24187893777449,-0.0024029707899586583,-3.976655705638247e-05
muon_grpo,Muon + GRPO,8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,9371.67582242272,643.1225226463794,0.03087498919447155
muon_grpo,Muon + GRPO,8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,19017.138167638426,-1442.138690983218,-0.03174511749591957
muon_grpo,Muon + GRPO,8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6148596253765226,-9.68810674994991e-05,-1.6090398576248656e-05
muon_grpo,Muon + GRPO,9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961355801848258,-8.071285109245707e-05,-2.9305229410107406e-06
muon_grpo,Muon + GRPO,9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.04560659708452,0.00019038741940136106,4.850790552059938e-06
muon_grpo,Muon + GRPO,9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.607413374720277,-0.00011016758340964827,-5.558565075305944e-06
muon_grpo,Muon + GRPO,9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.97172946930568,-0.007416416241724733,-0.00010745159755032885
muon_grpo,Muon + GRPO,9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,25013.081451214646,-1467.3550393607184,-0.02475794220349597
muon_grpo,Muon + GRPO,9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,31724.76540250531,-3570.7611335305446,-0.046321245784019985
muon_grpo,Muon + GRPO,9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9117837411766674,-1.629855710572059e-05,-1.809496418074251e-06
adamw_rs,AdamW + RS,-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.19589145454067,0.009480873000100587,5.950892236119199e-05
adamw_rs,AdamW + RS,0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.54813901771919,0.0013451737704563982,5.538785549429071e-05
adamw_rs,AdamW + RS,0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78569015152301,-0.004727080079810264,-4.042180486234214e-05
adamw_rs,AdamW + RS,0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.55751415977666,-0.00023219088479464745,-3.2999685895826147e-06
adamw_rs,AdamW + RS,0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.743039253251954,0.0036818024115135017,8.531932941983714e-05
adamw_rs,AdamW + RS,0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,39968.33153945238,1412.5414890279208,0.015626412482657843
adamw_rs,AdamW + RS,0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,178043.80596308774,-6933.069162820058,-0.01659056906588549
adamw_rs,AdamW + RS,0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.775783513621198,0.00027733468591417676,1.5490023802150395e-05
adamw_rs,AdamW + RS,1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.997815819957905,-0.0006141850497520807,-2.9643646866407194e-05
adamw_rs,AdamW + RS,1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.917144241765506,0.0004605971997477809,5.897789597537104e-06
adamw_rs,AdamW + RS,1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.736555715906526,0.0011746275747697155,1.3518515508033488e-05
adamw_rs,AdamW + RS,1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.089366860880908,0.0018535447487799672,2.6753937865954063e-05
adamw_rs,AdamW + RS,1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,69837.4032931261,20802.417414782845,0.153582028419308
adamw_rs,AdamW + RS,1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,638788.8274866861,-435969.2774746277,-0.2259534172444947
adamw_rs,AdamW + RS,1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.341826662866355,-0.00014307325105233915,-1.859300306001663e-05
adamw_rs,AdamW + RS,10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.491245599450394,-0.0004743786408170081,-1.5270376821176487e-05
adamw_rs,AdamW + RS,10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.20904933597581,-0.0009704377260177921,-2.6000484353202723e-05
adamw_rs,AdamW + RS,10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.53811058059597,6.700495263345374e-05,3.408247656123238e-06
adamw_rs,AdamW + RS,10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.025690041769725,-0.00840871915056951,-0.00015197155273502072
adamw_rs,AdamW + RS,10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,14792.803096648058,-715.9070200367278,-0.02052520187186097
adamw_rs,AdamW + RS,10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,13113.14533849652,299.2945247190146,0.010027211325026203
adamw_rs,AdamW + RS,10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.299332308230263,-0.00013129304121273222,-1.728189327281182e-05
adamw_rs,AdamW + RS,11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.052954960545012,-0.0016724886490031565,-4.5244925805711664e-05
adamw_rs,AdamW + RS,11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.225971387045234,0.0002739484547831239,8.99559895648694e-06
adamw_rs,AdamW + RS,11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605407716771502,-0.00010264116996872019,-6.748432392390191e-06
adamw_rs,AdamW + RS,11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.605709584568093,-0.005234497235715452,-0.00010520542815166521
adamw_rs,AdamW + RS,11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,85997.11544202169,-53261.35194600784,-0.20933772706231338
adamw_rs,AdamW + RS,11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,23241.151772062403,-5302.660896005051,-0.08925433567178906
adamw_rs,AdamW + RS,11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8677178565080275,-0.0001222456157572438,-1.851279221697782e-05
adamw_rs,AdamW + RS,12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.146415120635403,0.0009668797839008647,2.9684192208203888e-05
adamw_rs,AdamW + RS,12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.886964517203747,-0.0013082742979051432,-3.0081945163160464e-05
adamw_rs,AdamW + RS,12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.062317282786442,0.0010621656918168298,5.721966423444538e-05
adamw_rs,AdamW + RS,12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.868388038098132,0.0006801974658259269,1.4155900297765553e-05
adamw_rs,AdamW + RS,12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,279643.27250634844,177643.12930768065,0.43800359431709285
adamw_rs,AdamW + RS,12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,14823.924431589503,25.239476196384203,0.0007400676792199661
adamw_rs,AdamW + RS,12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.550640607744206,-3.0909923075750356e-05,-5.262963213394477e-06
adamw_rs,AdamW + RS,13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.006157784286927,0.0005110939417427574,7.3973872501169175e-06
adamw_rs,AdamW + RS,13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316369261791019,0.00032254228428740817,1.1373495345423236e-05
adamw_rs,AdamW + RS,13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.311382904817412,0.00016524260081318687,1.1370707538653073e-05
adamw_rs,AdamW + RS,13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.91508621324499,0.008265469769973777,8.564939771478381e-05
adamw_rs,AdamW + RS,13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9514.059482043791,-127.23665450740191,-0.005769560299453664
adamw_rs,AdamW + RS,13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,59751.76449798364,2627.0793911514993,0.01952691564505556
adamw_rs,AdamW + RS,13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700463801923233,0.0003624855962276463,4.2544181916227346e-05
adamw_rs,AdamW + RS,14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.149164333237641,0.0005753990119803376,2.056919527425997e-05
adamw_rs,AdamW + RS,14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416263444759588,3.440300286072784e-05,1.1136523608742458e-06
adamw_rs,AdamW + RS,14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.926267365777806,-0.0007598436444036238,-4.7641505118265215e-05
adamw_rs,AdamW + RS,14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.125378866173392,-0.010956234667755638,-0.00020570929780068281
adamw_rs,AdamW + RS,14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6709.580569523226,256.31710228322754,0.016915975924766784
adamw_rs,AdamW + RS,14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,11940.24930302543,-76.21310989673111,-0.0027632377206007956
adamw_rs,AdamW + RS,14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.809046226084543,-0.0009018947895285123,-5.752083023805732e-05
adamw_rs,AdamW + RS,15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.830197640433418,-0.0009407180607716725,-3.184157387754067e-05
adamw_rs,AdamW + RS,15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.832111195175813,0.00045408667515545176,1.1716296022396379e-05
adamw_rs,AdamW + RS,15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.399910020711408,-6.327897623670253e-05,-2.923604336470635e-06
adamw_rs,AdamW + RS,15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.405066607652056,-0.03751894567650993,-0.0006409056598994713
adamw_rs,AdamW + RS,15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,33432.119045133455,4183.370802746995,0.05805662024390324
adamw_rs,AdamW + RS,15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,20867.448710309938,-3001.7083612158895,-0.05836772763381182
adamw_rs,AdamW + RS,15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.3573646962392805,-0.00019537505075994943,-2.527215401753467e-05
adamw_rs,AdamW + RS,16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.68531890792129,-0.0011803197525779296,-5.292289577283351e-05
adamw_rs,AdamW + RS,16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919564060053167,-0.0003194791478371428,-1.073924126769248e-05
adamw_rs,AdamW + RS,16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.1584386085917195,-0.0007067076595967947,-4.9834324505717325e-05
adamw_rs,AdamW + RS,16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.669845758524882,-0.001295562962681629,-2.7220242455581017e-05
adamw_rs,AdamW + RS,16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,40853.699984191306,-675.3073061439645,-0.007120154594448881
adamw_rs,AdamW + RS,16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,88758.54199568967,-15184.847858871784,-0.06858671652881129
adamw_rs,AdamW + RS,16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.788706931254277,4.503353687290712e-06,7.013226142810494e-07
adamw_rs,AdamW + RS,17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799343903940958,-0.0002910669897024931,-1.8590923432463965e-05
adamw_rs,AdamW + RS,17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.969963992394877,0.001193105488500379,2.8835691179140402e-05
adamw_rs,AdamW + RS,17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.571688195432802,-0.000669225423040487,-2.3118070407604807e-05
adamw_rs,AdamW + RS,17,k_proj,attn,model.layers.17.self_attn.k_proj.weight,15.488632202364206,15.489981088664805,0.0013488863005992613,3.782053586009183e-05
adamw_rs,AdamW + RS,17,o_proj,attn,model.layers.17.self_attn.o_proj.weight,57591.66094582242,60522.22974803495,2930.5688022125323,0.021555316056541176
adamw_rs,AdamW + RS,17,q_proj,attn,model.layers.17.self_attn.q_proj.weight,13024.993728263826,13281.55436807937,256.5606398155451,0.00847138154562099
adamw_rs,AdamW + RS,17,v_proj,attn,model.layers.17.self_attn.v_proj.weight,4.045377579425002,4.044595715019072,-0.0007818644059307545,-8.394574018745958e-05
adamw_rs,AdamW + RS,18,down_proj,mlp,model.layers.18.mlp.down_proj.weight,6.643981466821017,6.644159860657517,0.00017839383650031237,1.166084208359409e-05
adamw_rs,AdamW + RS,18,gate_proj,mlp,model.layers.18.mlp.gate_proj.weight,18.455846043796296,18.455829166908533,-1.6876887762862225e-05,-3.9713934332918254e-07
adamw_rs,AdamW + RS,18,up_proj,mlp,model.layers.18.mlp.up_proj.weight,10.672724442726581,10.673015705578724,0.00029126285214253755,1.1851905682141046e-05
adamw_rs,AdamW + RS,18,k_proj,attn,model.layers.18.self_attn.k_proj.weight,22.852605445749074,22.856772599281157,0.004167153532083745,7.91860168151724e-05
adamw_rs,AdamW + RS,18,o_proj,attn,model.layers.18.self_attn.o_proj.weight,21937.349567301397,23258.169282127194,1320.8197148257968,0.025391371462434625
adamw_rs,AdamW + RS,18,q_proj,attn,model.layers.18.self_attn.q_proj.weight,33741.713223670544,42673.98565640704,8932.2724327365,0.10199607693995245
adamw_rs,AdamW + RS,18,v_proj,attn,model.layers.18.self_attn.v_proj.weight,2.1434580875579408,2.143362959451856,-9.512810608480748e-05,-1.927470780809527e-05
adamw_rs,AdamW + RS,19,down_proj,mlp,model.layers.19.mlp.down_proj.weight,7.114441587440737,7.1141518791740195,-0.0002897082667177031,-1.7685332272652647e-05
adamw_rs,AdamW + RS,19,gate_proj,mlp,model.layers.19.mlp.gate_proj.weight,18.805480505433707,18.8054604884902,-2.001694350539651e-05,-4.6227230050372345e-07
adamw_rs,AdamW + RS,19,up_proj,mlp,model.layers.19.mlp.up_proj.weight,10.390484231630769,10.390401213043765,-8.301858700399123e-05,-3.469969008522944e-06
adamw_rs,AdamW + RS,19,k_proj,attn,model.layers.19.self_attn.k_proj.weight,22.401692950673606,22.405752541501432,0.004059590827825588,7.869486335445943e-05
adamw_rs,AdamW + RS,19,o_proj,attn,model.layers.19.self_attn.o_proj.weight,24022.826455842358,25645.305882012733,1622.4794261703755,0.028383779542048286
adamw_rs,AdamW + RS,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,25682.89091427411,21956.316533748253,-3726.574380525857,-0.06808442397689013
adamw_rs,AdamW + RS,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,3.008918396896258,3.009133760022767,0.00021536312650871636,3.1083485170671976e-05
adamw_rs,AdamW + RS,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,13.20255066881167,13.202857775979927,0.0003071071682576587,1.0102093198969242e-05
adamw_rs,AdamW + RS,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,17.38657445257771,17.387791435754036,0.0012169831763237937,3.039762565102485e-05
adamw_rs,AdamW + RS,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,8.916099391549464,8.91538918563091,-0.0007102059185530862,-3.459481358169552e-05
adamw_rs,AdamW + RS,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,17.246031056628958,17.249906700611632,0.0038756439826741484,9.758660943928205e-05
adamw_rs,AdamW + RS,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,31093.030750193404,41944.903944429745,10851.873194236341,0.13001614782056264
adamw_rs,AdamW + RS,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,24610.069351651575,25195.41545420082,585.3461025492434,0.010208686398342286
