experiment,experiment_label,layer,component,type,param_name,spectral_norm_base,spectral_norm_exp,spectral_norm_change,spectral_norm_rel_change,nuclear_norm_change,frobenius_change,effective_rank_base,effective_rank_exp,effective_rank_change,top10_energy_change,top30_rel_change
adamw_grpo,AdamW + GRPO,19,q_proj,attn,model.layers.19.self_attn.q_proj.weight,3.4177815914154053,3.417457342147827,-0.000324249267578125,-9.487126631864259e-05,0.008089677183306776,0.0018635255966034006,277.1342155247668,277.1628772559258,0.028661731159047577,-4.549739934342489e-06,3.976580240587154e-05
adamw_grpo,AdamW + GRPO,19,v_proj,attn,model.layers.19.self_attn.v_proj.weight,1.4167624711990356,1.416709542274475,-5.2928924560546875e-05,-3.7359067335932483e-05,0.0005247890949249268,0.00046446892669799747,169.46917430991954,169.47587618490098,0.006701874981445144,-1.9956380426094933e-06,1.9640259716133255e-05
adamw_grpo,AdamW + GRPO,2,down_proj,mlp,model.layers.2.mlp.down_proj.weight,4.680747985839844,4.680804252624512,5.626678466796875e-05,1.2020895984613253e-05,0.0031225383281707764,0.002571570524291787,563.8036829911453,563.7975727415911,-0.006110249554126312,-1.2269334720566016e-06,3.606198079235937e-05
adamw_grpo,AdamW + GRPO,2,gate_proj,mlp,model.layers.2.mlp.gate_proj.weight,8.03636360168457,8.036514282226562,0.0001506805419921875,1.8749841279033476e-05,0.006213128566741943,0.0025282912126002675,385.1968407140462,385.190391582203,-0.006449131843169198,8.770376304818861e-07,2.5404054217593708e-05
adamw_grpo,AdamW + GRPO,2,up_proj,mlp,model.layers.2.mlp.up_proj.weight,3.371889114379883,3.3718883991241455,-7.152557373046875e-07,-2.1212314908410882e-07,0.02779531478881836,0.0025354950796183935,788.5030068721536,788.5114173806675,0.008410508513861714,9.402054440901808e-08,2.249736400367428e-05
adamw_grpo,AdamW + GRPO,2,k_proj,attn,model.layers.2.self_attn.k_proj.weight,2.434812545776367,2.4348320960998535,1.9550323486328125e-05,8.029498418776336e-06,0.0014536231756210327,0.000539274235172563,123.39647052992927,123.39607673778983,-0.00039379213944812363,1.2323871984715185e-06,1.9384262791159533e-05
adamw_grpo,AdamW + GRPO,2,o_proj,attn,model.layers.2.self_attn.o_proj.weight,2.9217090606689453,2.9213383197784424,-0.0003707408905029297,-0.00012689178929336858,0.0024297400523209944,0.0017384464053996757,291.4020537483149,291.43986669048786,0.03781294217293407,-4.500695089316997e-06,5.260345591762594e-05
adamw_grpo,AdamW + GRPO,2,q_proj,attn,model.layers.2.self_attn.q_proj.weight,3.5897128582000732,3.589853286743164,0.0001404285430908203,3.9119714762153133e-05,-0.018579667521407828,0.002157168709999269,323.5709957077756,323.55316259151107,-0.017833116264512228,3.8754193682072335e-06,3.388758486020584e-05
adamw_grpo,AdamW + GRPO,2,v_proj,attn,model.layers.2.self_attn.v_proj.weight,0.9195089936256409,0.9194789528846741,-3.0040740966796875e-05,-3.2670415596856405e-05,0.001905977725982666,0.0005285364331716304,163.32481572167814,163.3322246745282,0.007408952850056494,-1.8304850041422904e-06,3.6136468548246007e-05
adamw_grpo,AdamW + GRPO,20,down_proj,mlp,model.layers.20.mlp.down_proj.weight,4.750884056091309,4.7509589195251465,7.486343383789062e-05,1.5757790119484195e-05,-0.003318965435028076,0.002583286022391239,589.8277133559617,589.8177205325687,-0.009992823392963146,8.072821450801071e-07,2.7835732818527225e-05
adamw_grpo,AdamW + GRPO,20,gate_proj,mlp,model.layers.20.mlp.gate_proj.weight,9.011964797973633,9.012988090515137,0.0010232925415039062,0.00011354821777976725,-0.044997841119766235,0.003040406324102719,330.80240293241184,330.7598526184759,-0.04255031393591935,4.125917425316927e-06,3.184377882953421e-05
adamw_grpo,AdamW + GRPO,20,up_proj,mlp,model.layers.20.mlp.up_proj.weight,4.144670486450195,4.144616603851318,-5.3882598876953125e-05,-1.3000454210559498e-05,-0.006830185651779175,0.0027692342865792,701.5361998726071,701.5436723148047,0.007472442197581586,4.5045430067947034e-07,1.902771458974536e-05
adamw_grpo,AdamW + GRPO,20,k_proj,attn,model.layers.20.self_attn.k_proj.weight,1.9967265129089355,1.9967316389083862,5.125999450683594e-06,2.5672015759513155e-06,0.0011760368943214417,0.0005286930656541294,97.02214780770538,97.02248771388241,0.0003399061770323897,-9.929079025916554e-07,2.154107344996544e-05
adamw_grpo,AdamW + GRPO,20,o_proj,attn,model.layers.20.self_attn.o_proj.weight,3.3813040256500244,3.381307601928711,3.5762786865234375e-06,1.0576625643226302e-06,0.01177776599979552,0.0021372118490131636,276.168885469834,276.1720765752793,0.003191105445296216,-3.043912927241932e-06,3.8554025346558366e-05
adamw_grpo,AdamW + GRPO,20,q_proj,attn,model.layers.20.self_attn.q_proj.weight,3.2788546085357666,3.2789371013641357,8.249282836914062e-05,2.5159038206326365e-05,-0.004732592293294147,0.002106264142826006,279.27648973379974,279.2680202514736,-0.008469482326120215,9.536303937476842e-06,4.927069428983961e-05
adamw_grpo,AdamW + GRPO,20,v_proj,attn,model.layers.20.self_attn.v_proj.weight,1.507444977760315,1.5074784755706787,3.349781036376953e-05,2.222158079264616e-05,-0.00019037723541259766,0.0005283206144402657,156.78896592743666,156.78535561765685,-0.0036103097798161343,1.0388217441398284e-06,1.982245104670473e-05
adamw_grpo,AdamW + GRPO,21,down_proj,mlp,model.layers.21.mlp.down_proj.weight,4.243462085723877,4.243683338165283,0.00022125244140625,5.213960604257581e-05,0.003885924816131592,0.0026054206180253074,657.5547581042533,657.5213909419349,-0.03336716231842729,4.1465628705661395e-07,2.6460412554642413e-05
adamw_grpo,AdamW + GRPO,21,gate_proj,mlp,model.layers.21.mlp.gate_proj.weight,10.714250564575195,10.714365005493164,0.00011444091796875,1.0681187384876828e-05,0.00598222017288208,0.0026820298221123377,286.3042982611205,286.30179856034266,-0.0024997007778324587,-2.395060991894349e-08,2.6704757104128164e-05
adamw_grpo,AdamW + GRPO,21,up_proj,mlp,model.layers.21.mlp.up_proj.weight,4.429757595062256,4.4303436279296875,0.0005860328674316406,0.00013229456801087204,0.03476870059967041,0.0029875726102778994,655.6409106554179,655.5620322541864,-0.07887840123146361,4.207234050972175e-07,3.4330154309714995e-05
adamw_grpo,AdamW + GRPO,21,k_proj,attn,model.layers.21.self_attn.k_proj.weight,2.4924468994140625,2.4923853874206543,-6.151199340820312e-05,-2.4679359637576906e-05,-0.0011120215058326721,0.0005267551073946267,80.93438666709552,80.93593795766753,0.001551290572010089,-3.5927618170505937e-06,1.824426523044617e-05
adamw_grpo,AdamW + GRPO,21,o_proj,attn,model.layers.21.self_attn.o_proj.weight,3.487109661102295,3.4871878623962402,7.82012939453125e-05,2.2425820104720377e-05,-0.00897720533885149,0.00199394491832461,274.1285379738176,274.11981621493453,-0.008721758883041275,2.568454495754935e-07,5.697614801710158e-05
adamw_grpo,AdamW + GRPO,21,q_proj,attn,model.layers.21.self_attn.q_proj.weight,3.9735939502716064,3.9736039638519287,1.0013580322265625e-05,2.5200310971837393e-06,0.0005253490817267448,0.0019982118984578144,253.3714035591795,253.37089726669603,-0.0005062924834646765,-2.115314258741008e-06,3.7998571958407656e-05
adamw_grpo,AdamW + GRPO,21,v_proj,attn,model.layers.21.self_attn.v_proj.weight,1.259284257888794,1.2593142986297607,3.0040740966796875e-05,2.3855408958387646e-05,-0.0010845661163330078,0.0004990674981484019,182.47559908789034,182.47038492624026,-0.00521416165008759,9.614410685920838e-07,1.6664592087542317e-05
adamw_grpo,AdamW + GRPO,22,down_proj,mlp,model.layers.22.mlp.down_proj.weight,4.425082683563232,4.4251933097839355,0.000110626220703125,2.4999808729911658e-05,-0.0044349730014801025,0.002974840632937865,629.3632092496922,629.3464734731722,-0.016735776520022227,-9.429238505727355e-07,4.249854536986914e-05
adamw_grpo,AdamW + GRPO,22,gate_proj,mlp,model.layers.22.mlp.gate_proj.weight,10.219348907470703,10.219202041625977,-0.0001468658447265625,-1.4371350470204458e-05,-0.0024293363094329834,0.0025131555709984794,301.1379709311907,301.1420610300067,0.004090098815993315,-4.341712733779701e-07,2.2197650347164957e-05
adamw_grpo,AdamW + GRPO,22,up_proj,mlp,model.layers.22.mlp.up_proj.weight,4.507721900939941,4.5074591636657715,-0.0002627372741699219,-5.828604335931558e-05,0.02564641833305359,0.0028997253782250864,633.9145995814935,633.9572398817835,0.04264030029003152,-1.1992564756917179e-06,2.6874791255185725e-05
adamw_grpo,AdamW + GRPO,22,k_proj,attn,model.layers.22.self_attn.k_proj.weight,2.323201894760132,2.3232195377349854,1.7642974853515625e-05,7.594249511120188e-06,0.0008416622877120972,0.0004703209119761694,76.18677721537856,76.1865609210944,-0.00021629428415792518,-3.201808575742371e-06,1.8535376380270247e-05
adamw_grpo,AdamW + GRPO,22,o_proj,attn,model.layers.22.self_attn.o_proj.weight,3.3842482566833496,3.3843436241149902,9.5367431640625e-05,2.817979781840459e-05,-0.0009960047391359694,0.00202526471491365,314.2143184073667,314.20516986315573,-0.009148544210972887,4.4356714898330374e-07,3.510079572695072e-05
adamw_grpo,AdamW + GRPO,22,q_proj,attn,model.layers.22.self_attn.q_proj.weight,4.277806282043457,4.277617931365967,-0.00018835067749023438,-4.4029735119342875e-05,-0.014772000817174558,0.0024071836556950484,210.764672607664,210.770499604946,0.0058269972819857685,1.8176545411863199e-06,5.783515175296977e-05
adamw_grpo,AdamW + GRPO,22,v_proj,attn,model.layers.22.self_attn.v_proj.weight,1.5017176866531372,1.501688003540039,-2.968311309814453e-05,-1.9766107412838017e-05,0.0005340874195098877,0.00043822445216687325,141.2982799279307,141.30142855816018,0.003148630229475202,-6.570650867010475e-07,1.7586516470049315e-05
adamw_grpo,AdamW + GRPO,23,down_proj,mlp,model.layers.23.mlp.down_proj.weight,4.294793605804443,4.295670509338379,0.0008769035339355469,0.0002041782712795338,0.0078088343143463135,0.0027289273123984304,657.3871997002832,657.2548207566397,-0.13237894364351632,5.851268047377123e-07,4.122256861979627e-05
adamw_grpo,AdamW + GRPO,23,gate_proj,mlp,model.layers.23.mlp.gate_proj.weight,9.416055679321289,9.415727615356445,-0.00032806396484375,-3.484091173804496e-05,-0.009483307600021362,0.002612949488563221,323.35001900931286,323.3602780339591,0.010259024646245507,5.441821184504203e-07,3.200582152603775e-05
adamw_grpo,AdamW + GRPO,23,up_proj,mlp,model.layers.23.mlp.up_proj.weight,4.097199440002441,4.097532749176025,0.0003333091735839844,8.13504879283557e-05,-0.012337684631347656,0.0026065027580066164,707.3854456892388,707.3248932158049,-0.06055247343397241,1.3033830419638404e-06,2.7351369402579434e-05
adamw_grpo,AdamW + GRPO,23,k_proj,attn,model.layers.23.self_attn.k_proj.weight,2.063950300216675,2.063878297805786,-7.200241088867188e-05,-3.488572902221193e-05,0.0011726170778274536,0.0005076830191434537,96.3777786569803,96.38170914527791,0.0039304882976125555,6.996560830696552e-10,2.2802040035870096e-05
adamw_grpo,AdamW + GRPO,23,o_proj,attn,model.layers.23.self_attn.o_proj.weight,3.8522469997406006,3.852407217025757,0.00016021728515625,4.159060547442534e-05,0.008059343817876652,0.001989204789831538,267.0628885401223,267.0538737228422,-0.00901481728010367,3.6326656667751145e-06,6.151952780883875e-05
adamw_grpo,AdamW + GRPO,23,q_proj,attn,model.layers.23.self_attn.q_proj.weight,3.747816324234009,3.7481768131256104,0.0003604888916015625,9.618638172596157e-05,-0.003272858705258841,0.0021880315295749898,266.52674073350215,266.5002337694479,-0.026506964054249238,5.524269661022485e-07,4.3501837692074286e-05
adamw_grpo,AdamW + GRPO,23,v_proj,attn,model.layers.23.self_attn.v_proj.weight,1.5216680765151978,1.5217177867889404,4.971027374267578e-05,3.2668276682598395e-05,-1.4007091522216797e-06,0.0005045540511990069,156.31201185114202,156.3069046534244,-0.005107197717620693,1.6897974226687262e-06,2.474433347157187e-05
adamw_grpo,AdamW + GRPO,24,down_proj,mlp,model.layers.24.mlp.down_proj.weight,3.7717514038085938,3.7714192867279053,-0.00033211708068847656,-8.805380979062283e-05,0.00079384446144104,0.002737891461953989,765.6929290262273,765.7605676326402,0.06763860641297015,-1.2201561317808085e-06,4.157115816370189e-05
adamw_grpo,AdamW + GRPO,24,gate_proj,mlp,model.layers.24.mlp.gate_proj.weight,9.900635719299316,9.9009428024292,0.0003070831298828125,3.1016506271836176e-05,0.008426189422607422,0.0028237736791270297,303.49873685398614,303.49017472467204,-0.008562129314100275,-8.628212151556847e-07,3.382981912084905e-05
adamw_grpo,AdamW + GRPO,24,up_proj,mlp,model.layers.24.mlp.up_proj.weight,5.177526473999023,5.177313804626465,-0.00021266937255859375,-4.107547757149988e-05,0.024351567029953003,0.002764909533084456,573.3188903335403,573.3471441619217,0.02825382838148016,3.612927250602749e-07,3.978513026181328e-05
adamw_grpo,AdamW + GRPO,24,k_proj,attn,model.layers.24.self_attn.k_proj.weight,2.1446313858032227,2.144636631011963,5.245208740234375e-06,2.445739055651236e-06,0.00014272332191467285,0.0004506228470426004,97.9228542753075,97.9226813310969,-0.0001729442106039869,-1.0403580359974463e-06,1.799109779548461e-05
adamw_grpo,AdamW + GRPO,24,o_proj,attn,model.layers.24.self_attn.o_proj.weight,2.688019037246704,2.6879947185516357,-2.4318695068359375e-05,-9.047069507836757e-06,0.016401115979533643,0.0022446266133315197,385.3555287484479,385.3651167358789,0.009587987431018519,-5.292262798411995e-07,5.795210582846726e-05
adamw_grpo,AdamW + GRPO,24,q_proj,attn,model.layers.24.self_attn.q_proj.weight,4.313114643096924,4.312994480133057,-0.0001201629638671875,-2.7859904920335597e-05,0.008429012403212255,0.0018659924012318755,231.5966517066492,231.6050584766233,0.00840676997410128,9.860638677805511e-07,3.960598083436851e-05
adamw_grpo,AdamW + GRPO,24,v_proj,attn,model.layers.24.self_attn.v_proj.weight,1.4349654912948608,1.4350091218948364,4.363059997558594e-05,3.0405330469804724e-05,-0.0001138448715209961,0.0005543259138635455,184.00804773437505,184.00237374508097,-0.005673989294081139,-2.9822538367973994e-07,1.944940273365977e-05
adamw_grpo,AdamW + GRPO,25,down_proj,mlp,model.layers.25.mlp.down_proj.weight,4.062180995941162,4.061469554901123,-0.0007114410400390625,-0.00017513770084344297,-0.023786455392837524,0.0032380371516101676,725.6278353643398,725.7490858033308,0.12125043899095544,-2.272225591640198e-06,4.5120437116748845e-05
adamw_grpo,AdamW + GRPO,25,gate_proj,mlp,model.layers.25.mlp.gate_proj.weight,8.875574111938477,8.875861167907715,0.00028705596923828125,3.234224238544345e-05,0.0038031041622161865,0.0026583151408965952,332.3430939380161,332.33277404194575,-0.01031989607037076,-7.566682142662318e-08,2.4947603078262622e-05
adamw_grpo,AdamW + GRPO,25,up_proj,mlp,model.layers.25.mlp.up_proj.weight,5.963744163513184,5.963931083679199,0.000186920166015625,3.1342753963059363e-05,-0.01018187403678894,0.0030252774621334225,507.9428938021143,507.9252667298699,-0.017627072244408737,1.671016780929041e-06,4.865846184092467e-05
adamw_grpo,AdamW + GRPO,25,k_proj,attn,model.layers.25.self_attn.k_proj.weight,2.277482509613037,2.277489185333252,6.67572021484375e-06,2.9311839659212175e-06,0.00032602250576019287,0.0006079833950636346,68.36160142723534,68.36154419736148,-5.722987386036493e-05,1.2623492995356145e-07,2.2343899528173068e-05
adamw_grpo,AdamW + GRPO,25,o_proj,attn,model.layers.25.self_attn.o_proj.weight,3.9874706268310547,3.9876511096954346,0.0001804828643798828,4.526249376370132e-05,0.002199102396843955,0.002068974845794545,295.5575516931224,295.54472610489637,-0.012825588226007767,4.082436220555208e-06,4.2323456053694024e-05
adamw_grpo,AdamW + GRPO,25,q_proj,attn,model.layers.25.self_attn.q_proj.weight,4.10963773727417,4.109433650970459,-0.0002040863037109375,-4.966041212340612e-05,0.008490953056025319,0.00201013955913052,213.9117165433209,213.92440622492543,0.012689681604541647,-4.7345612479432475e-06,4.230004555022351e-05
adamw_grpo,AdamW + GRPO,25,v_proj,attn,model.layers.25.self_attn.v_proj.weight,2.1371097564697266,2.137092113494873,-1.7642974853515625e-05,-8.255530536091841e-06,-0.0006391704082489014,0.000590905081750643,142.66556512509138,142.66644383057994,0.0008787054885601719,3.052631615263479e-07,1.833180201651509e-05
adamw_grpo,AdamW + GRPO,26,down_proj,mlp,model.layers.26.mlp.down_proj.weight,4.550954341888428,4.550997734069824,4.3392181396484375e-05,9.534743294848945e-06,-0.02331143617630005,0.0033458883683069322,653.9135157265113,653.9021586191058,-0.011357107405501665,-1.965673159423642e-06,3.8138470935858825e-05
adamw_grpo,AdamW + GRPO,26,gate_proj,mlp,model.layers.26.mlp.gate_proj.weight,8.680781364440918,8.680459022521973,-0.0003223419189453125,-3.713282311955484e-05,0.005437940359115601,0.002733120272850116,336.8409350429373,336.85406981996283,0.013134777025527455,-4.830973892658297e-07,2.9901097231445884e-05
adamw_grpo,AdamW + GRPO,26,up_proj,mlp,model.layers.26.mlp.up_proj.weight,6.47318696975708,6.472930431365967,-0.00025653839111328125,-3.963092558763344e-05,-0.02829006314277649,0.0030843484303113545,475.5178733540735,475.53234879576513,0.014475441691615742,-1.0799874790301534e-06,4.600183238631379e-05
adamw_grpo,AdamW + GRPO,26,k_proj,attn,model.layers.26.self_attn.k_proj.weight,1.758839726448059,1.7587634325027466,-7.62939453125e-05,-4.3377428975051676e-05,0.003373563289642334,0.0008075280903503762,97.89228877327072,97.89845341827952,0.006164645008794878,-1.1597874043839385e-05,4.303490591465125e-05
adamw_grpo,AdamW + GRPO,26,o_proj,attn,model.layers.26.self_attn.o_proj.weight,4.080582141876221,4.079308986663818,-0.0012731552124023438,-0.00031200332897035046,-0.012557409325381741,0.002996574789727205,281.9670412813022,282.05196507602824,0.08492379472602352,5.056599317466992e-06,5.73891455031156e-05
adamw_grpo,AdamW + GRPO,26,q_proj,attn,model.layers.26.self_attn.q_proj.weight,3.3151118755340576,3.3150932788848877,-1.8596649169921875e-05,-5.609659603697687e-06,0.010300345020368695,0.002307624311351145,262.6555989924213,262.6601795148289,0.004580522407593435,-3.016600664193514e-06,4.609953750368993e-05
adamw_grpo,AdamW + GRPO,26,v_proj,attn,model.layers.26.self_attn.v_proj.weight,1.7621698379516602,1.7621703147888184,4.76837158203125e-07,2.7059659513716273e-07,-0.0036173760890960693,0.0010301282975012389,190.91604179147936,190.91393733431036,-0.002104457168996987,5.545227152459198e-09,1.641898546866016e-05
adamw_grpo,AdamW + GRPO,27,down_proj,mlp,model.layers.27.mlp.down_proj.weight,6.912415027618408,6.915027618408203,0.002612590789794922,0.0003779562973803469,0.006064891815185547,0.004421255846130685,394.66704806060267,394.5188145813531,-0.14823347924954078,2.521404941266403e-06,6.181307284142461e-05
adamw_grpo,AdamW + GRPO,27,gate_proj,mlp,model.layers.27.mlp.gate_proj.weight,12.510846138000488,12.511173248291016,0.00032711029052734375,2.6146136473837514e-05,-0.011460810899734497,0.002993454236062353,247.63224887579236,247.6248583724448,-0.007390503347551203,-9.769617930963093e-07,3.206827528226481e-05
