experiment,experiment_label,layer,component,type,param_name,condition_number_base,condition_number_exp,condition_number_diff,condition_number_log_ratio
adamw_grpo_fp32,AdamW + GRPO (FP32),3,gate_proj,mlp,model.layers.3.mlp.gate_proj.weight,13.999766940935217,14.000250848047218,0.00048390711200063663,1.5011289642792373e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),3,up_proj,mlp,model.layers.3.mlp.up_proj.weight,7.592358408260811,7.591685621280479,-0.0006727869803322406,-3.8486146731062526e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),3,k_proj,attn,model.layers.3.self_attn.k_proj.weight,15.502942945207748,15.505643602221653,0.0027006570139054276,7.564875231087053e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),3,o_proj,attn,model.layers.3.self_attn.o_proj.weight,16528.241725287102,18607.8346916673,2079.592966380198,0.051469183442735766
adamw_grpo_fp32,AdamW + GRPO (FP32),3,q_proj,attn,model.layers.3.self_attn.q_proj.weight,75355.26316454641,63522.83601092974,-11832.42715361667,-0.07418371170997515
adamw_grpo_fp32,AdamW + GRPO (FP32),3,v_proj,attn,model.layers.3.self_attn.v_proj.weight,3.891617107326821,3.8918637556094122,0.0002466482825913552,2.7524443118056675e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),4,down_proj,mlp,model.layers.4.mlp.down_proj.weight,11.15720155550664,11.165086310666954,0.007884755160313617,0.000306805988725246
adamw_grpo_fp32,AdamW + GRPO (FP32),4,gate_proj,mlp,model.layers.4.mlp.gate_proj.weight,17.495981170242754,17.49490147912063,-0.0010796911221220284,-2.680149005355062e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),4,up_proj,mlp,model.layers.4.mlp.up_proj.weight,8.782003015120793,8.781253520908885,-0.0007494942119077308,-3.706615569610626e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),4,k_proj,attn,model.layers.4.self_attn.k_proj.weight,23.93670634239095,23.91144502886192,-0.02526131352902894,-0.0004585694442177749
adamw_grpo_fp32,AdamW + GRPO (FP32),4,o_proj,attn,model.layers.4.self_attn.o_proj.weight,8582.208719375358,9491.388211714468,909.1794923391099,0.043730664672320445
adamw_grpo_fp32,AdamW + GRPO (FP32),4,q_proj,attn,model.layers.4.self_attn.q_proj.weight,19385.367499083055,20299.590291278095,914.2227921950398,0.02001323401056686
adamw_grpo_fp32,AdamW + GRPO (FP32),4,v_proj,attn,model.layers.4.self_attn.v_proj.weight,3.7875720759658726,3.787674383862548,0.00010230789667531326,1.1730774759466681e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),5,down_proj,mlp,model.layers.5.mlp.down_proj.weight,12.388049471794826,12.389064942203905,0.0010154704090794553,3.559843071937382e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),5,gate_proj,mlp,model.layers.5.mlp.gate_proj.weight,20.634483011844836,20.635519665325564,0.0010366534807282335,2.1817923780785626e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),5,up_proj,mlp,model.layers.5.mlp.up_proj.weight,8.094579137228608,8.09568116752695,0.0011020302983411057,5.9122666243758365e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),5,k_proj,attn,model.layers.5.self_attn.k_proj.weight,22.35050954040556,22.339534962304544,-0.010974578101016874,-0.00021330024882870775
adamw_grpo_fp32,AdamW + GRPO (FP32),5,o_proj,attn,model.layers.5.self_attn.o_proj.weight,14934.50156341116,13567.993752762812,-1366.5078106483488,-0.04167509772705159
adamw_grpo_fp32,AdamW + GRPO (FP32),5,q_proj,attn,model.layers.5.self_attn.q_proj.weight,14969.234018258956,14475.363967268822,-493.8700509901337,-0.014570085489118664
adamw_grpo_fp32,AdamW + GRPO (FP32),5,v_proj,attn,model.layers.5.self_attn.v_proj.weight,3.3558693468749854,3.355993161754332,0.0001238148793465399,1.6023009653300747e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),6,down_proj,mlp,model.layers.6.mlp.down_proj.weight,9.162314837809912,9.163922412566501,0.0016075747565889031,7.619249257617527e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),6,gate_proj,mlp,model.layers.6.mlp.gate_proj.weight,19.228406692239826,19.226051149688022,-0.002355542551804035,-5.3205749909206404e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),6,up_proj,mlp,model.layers.6.mlp.up_proj.weight,7.421489572866498,7.420375536799,-0.0011140360674977146,-6.519661970908745e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),6,k_proj,attn,model.layers.6.self_attn.k_proj.weight,22.193674123897594,22.19886477818892,0.005190654291325814,0.00010156087406650668
adamw_grpo_fp32,AdamW + GRPO (FP32),6,o_proj,attn,model.layers.6.self_attn.o_proj.weight,70513.61868597266,84007.37580032749,13493.757114354827,0.07604441575452955
adamw_grpo_fp32,AdamW + GRPO (FP32),6,q_proj,attn,model.layers.6.self_attn.q_proj.weight,18604.75910456698,18638.79832220346,34.039217636480316,0.0007938580267540249
adamw_grpo_fp32,AdamW + GRPO (FP32),6,v_proj,attn,model.layers.6.self_attn.v_proj.weight,3.2802787964379356,3.280282560343453,3.7639055174842895e-06,4.98324246297035e-07
adamw_grpo_fp32,AdamW + GRPO (FP32),7,down_proj,mlp,model.layers.7.mlp.down_proj.weight,7.967968298583799,7.968177406058957,0.00020910747515756611,1.139726308654666e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),7,gate_proj,mlp,model.layers.7.mlp.gate_proj.weight,16.82272426896548,16.823432083168367,0.0007078142028866807,1.8272506336477782e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),7,up_proj,mlp,model.layers.7.mlp.up_proj.weight,8.451906164480205,8.451995691278341,8.95267981366743e-05,4.600239015245587e-06
adamw_grpo_fp32,AdamW + GRPO (FP32),7,k_proj,attn,model.layers.7.self_attn.k_proj.weight,30.442592542837964,30.444008895681428,0.0014163528434636419,2.020524088792088e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),7,o_proj,attn,model.layers.7.self_attn.o_proj.weight,9457.463639954845,9104.948441644194,-352.5151983106516,-0.01649718941513286
adamw_grpo_fp32,AdamW + GRPO (FP32),7,q_proj,attn,model.layers.7.self_attn.q_proj.weight,9030.470682093728,8911.931844151399,-118.53883794232934,-0.005738530518130399
adamw_grpo_fp32,AdamW + GRPO (FP32),7,v_proj,attn,model.layers.7.self_attn.v_proj.weight,4.6148320901395445,4.615156904068245,0.00032481392870042924,3.056664466811388e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),8,down_proj,mlp,model.layers.8.mlp.down_proj.weight,8.059006885143106,8.061757539245662,0.0027506541025559272,0.00014820561587645158
adamw_grpo_fp32,AdamW + GRPO (FP32),8,gate_proj,mlp,model.layers.8.mlp.gate_proj.weight,15.70276662952571,15.703983733062463,0.0012171035367529726,3.3660365627022886e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),8,up_proj,mlp,model.layers.8.mlp.up_proj.weight,11.03707620181019,11.03844850419025,0.0013723023800586986,5.399494325654717e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),8,k_proj,attn,model.layers.8.self_attn.k_proj.weight,26.24428190856445,26.2383910723442,-0.00589083622024944,-9.749342134018828e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),8,o_proj,attn,model.layers.8.self_attn.o_proj.weight,8728.55329977634,8845.239442994696,116.68614321835594,0.005767325652514801
adamw_grpo_fp32,AdamW + GRPO (FP32),8,q_proj,attn,model.layers.8.self_attn.q_proj.weight,20459.276858621644,19926.8966868172,-532.3801718044451,-0.011450610173562805
adamw_grpo_fp32,AdamW + GRPO (FP32),8,v_proj,attn,model.layers.8.self_attn.v_proj.weight,2.614956506444022,2.6146386380684183,-0.00031786837560376924,-5.2795093253516954e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),9,down_proj,mlp,model.layers.9.mlp.down_proj.weight,11.96143651469935,11.961883362234355,0.00044684753500412455,1.6223786642064087e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),9,gate_proj,mlp,model.layers.9.mlp.gate_proj.weight,17.04541620966512,17.044269184400605,-0.0011470252645153778,-2.9225657990822173e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),9,up_proj,mlp,model.layers.9.mlp.up_proj.weight,8.607523542303687,8.608322825545269,0.0007992832415819606,4.0326138387763454e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),9,k_proj,attn,model.layers.9.self_attn.k_proj.weight,29.979145885547403,29.975796040304992,-0.00334984524241122,-4.853042163970559e-05
adamw_grpo_fp32,AdamW + GRPO (FP32),9,o_proj,attn,model.layers.9.self_attn.o_proj.weight,26480.436490575365,22746.07041842387,-3734.3660721514934,-0.06601876020191862
adamw_grpo_fp32,AdamW + GRPO (FP32),9,q_proj,attn,model.layers.9.self_attn.q_proj.weight,35295.52653603585,39417.88739221865,4122.360856182793,0.04797367943434651
adamw_grpo_fp32,AdamW + GRPO (FP32),9,v_proj,attn,model.layers.9.self_attn.v_proj.weight,3.911800039733773,3.9121346942560953,0.0003346545223221753,3.71523069704748e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),-1,embed,embed,model.embed_tokens.weight,69.18641058154057,69.18701239736127,0.0006018158207012902,3.777680488464225e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),0,down_proj,mlp,model.layers.0.mlp.down_proj.weight,10.546793843948734,10.547083603010856,0.0002897590621220303,1.1931496433994757e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),0,gate_proj,mlp,model.layers.0.mlp.gate_proj.weight,50.790417231602824,50.78366060074325,-0.006756630859577228,-5.777788123744154e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),0,up_proj,mlp,model.layers.0.mlp.up_proj.weight,30.557746350661454,30.55501783408827,-0.0027285165731818495,-3.878010455293082e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),0,k_proj,attn,model.layers.0.self_attn.k_proj.weight,18.73935745084044,18.739266416399275,-9.103444116576043e-05,-2.109776260790515e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),0,o_proj,attn,model.layers.0.self_attn.o_proj.weight,38555.79005042446,47282.820281410604,8727.030230986144,0.08861376631424596
adamw_grpo_bf16,AdamW + GRPO (BF16),0,q_proj,attn,model.layers.0.self_attn.q_proj.weight,184976.8751259078,185417.52774759103,440.65262168322806,0.001033347646914982
adamw_grpo_bf16,AdamW + GRPO (BF16),0,v_proj,attn,model.layers.0.self_attn.v_proj.weight,7.7755061789352835,7.774856501667939,-0.0006496772673445506,-3.6288703766614276e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),1,down_proj,mlp,model.layers.1.mlp.down_proj.weight,8.998430005007657,8.998721661052889,0.0002916560452312922,1.4076073082975758e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),1,gate_proj,mlp,model.layers.1.mlp.gate_proj.weight,33.91668364456576,33.9184391219871,0.0017554774213408564,2.2477858851610824e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),1,up_proj,mlp,model.layers.1.mlp.up_proj.weight,37.735381088331756,37.73443727978823,-0.0009438085435249377,-1.086237786999494e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),1,k_proj,attn,model.layers.1.self_attn.k_proj.weight,30.087513316132128,30.08814370649731,0.0006303903651811993,9.09919627305281e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),1,o_proj,attn,model.layers.1.self_attn.o_proj.weight,49034.98587834326,48898.985062339205,-136.00081600405247,-0.0012062094761580483
adamw_grpo_bf16,AdamW + GRPO (BF16),1,q_proj,attn,model.layers.1.self_attn.q_proj.weight,1074758.1049613138,2079793.932425361,1005035.8274640471,0.28670957796357205
adamw_grpo_bf16,AdamW + GRPO (BF16),1,v_proj,attn,model.layers.1.self_attn.v_proj.weight,3.341969736117407,3.3420507444936893,8.10083762821101e-05,1.0527044586709261e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),10,down_proj,mlp,model.layers.10.mlp.down_proj.weight,13.491719978091211,13.49169676475263,-2.3213338581129506e-05,-7.472311567275232e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),10,gate_proj,mlp,model.layers.10.mlp.gate_proj.weight,16.210019773701827,16.20965540052557,-0.00036437317625725996,-9.762297676222538e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),10,up_proj,mlp,model.layers.10.mlp.up_proj.weight,8.538043575643336,8.53800446789354,-3.9107749795874724e-05,-1.989251833078291e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),10,k_proj,attn,model.layers.10.self_attn.k_proj.weight,24.034098760920294,24.035380884946218,0.0012821240259235367,2.3167273447021923e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),10,o_proj,attn,model.layers.10.self_attn.o_proj.weight,15508.710116684786,16064.016869132534,555.3067524477483,0.015278473151692154
adamw_grpo_bf16,AdamW + GRPO (BF16),10,q_proj,attn,model.layers.10.self_attn.q_proj.weight,12813.850813777506,12907.827348257415,93.97653447990888,0.00317348438155888
adamw_grpo_bf16,AdamW + GRPO (BF16),10,v_proj,attn,model.layers.10.self_attn.v_proj.weight,3.2994636012714755,3.2994740488127317,1.0447541256120019e-05,1.375163627126894e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),11,down_proj,mlp,model.layers.11.mlp.down_proj.weight,16.054627449194015,16.054746226931492,0.00011877773747670517,3.2130502749759065e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),11,gate_proj,mlp,model.layers.11.mlp.gate_proj.weight,13.225697438590451,13.226490784718205,0.0007933461277538356,2.6050460757194527e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),11,up_proj,mlp,model.layers.11.mlp.up_proj.weight,6.605510357941471,6.605615200620181,0.00010484267871024855,6.893068517318e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),11,k_proj,attn,model.layers.11.self_attn.k_proj.weight,21.610944081803808,21.610973050756,2.8968952193508812e-05,5.821609460924436e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),11,o_proj,attn,model.layers.11.self_attn.o_proj.weight,139258.46738802953,163896.74541684007,24638.278028810542,0.07074871841520082
adamw_grpo_bf16,AdamW + GRPO (BF16),11,q_proj,attn,model.layers.11.self_attn.q_proj.weight,28543.812668067454,27652.223772590958,-891.588895476496,-0.013781919742461709
adamw_grpo_bf16,AdamW + GRPO (BF16),11,v_proj,attn,model.layers.11.self_attn.v_proj.weight,2.8678401021237847,2.8678672806298655,2.7178506080804965e-05,4.115787096425225e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),12,down_proj,mlp,model.layers.12.mlp.down_proj.weight,14.145448240851502,14.145577600831253,0.00012935997975027647,3.971600443192533e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),12,gate_proj,mlp,model.layers.12.mlp.gate_proj.weight,18.888272791501652,18.889040966631736,0.0007681751300836481,1.7662146245327034e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),12,up_proj,mlp,model.layers.12.mlp.up_proj.weight,8.061255117094625,8.061252633205441,-2.483889183224619e-06,-1.338178132896892e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),12,k_proj,attn,model.layers.12.self_attn.k_proj.weight,20.867707840632306,20.867445920423105,-0.0002619202092013495,-5.451064213525245e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),12,o_proj,attn,model.layers.12.self_attn.o_proj.weight,102000.14319866779,91513.8242334338,-10486.318965233993,-0.04711407718833545
adamw_grpo_bf16,AdamW + GRPO (BF16),12,q_proj,attn,model.layers.12.self_attn.q_proj.weight,14798.684955393119,15185.500865469445,386.81591007632596,0.011205996165414641
adamw_grpo_bf16,AdamW + GRPO (BF16),12,v_proj,attn,model.layers.12.self_attn.v_proj.weight,2.550671517667282,2.550731838776507,6.032110922538081e-05,1.0270556178222094e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),13,down_proj,mlp,model.layers.13.mlp.down_proj.weight,30.005646690345184,30.00594572479241,0.00029903444722734207,4.328130786176143e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),13,gate_proj,mlp,model.layers.13.mlp.gate_proj.weight,12.316046719506732,12.316710851770727,0.0006641322639957536,2.341832632769374e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),13,up_proj,mlp,model.layers.13.mlp.up_proj.weight,6.311217662216599,6.310861679556498,-0.00035598266010072876,-2.4496962947203154e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),13,k_proj,attn,model.layers.13.self_attn.k_proj.weight,41.906820743475016,41.90596853765027,-0.0008522058247493192,-8.83178546667155e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),13,o_proj,attn,model.layers.13.self_attn.o_proj.weight,9641.296136551193,9515.109130846706,-126.18700570448709,-0.005721648938450116
adamw_grpo_bf16,AdamW + GRPO (BF16),13,q_proj,attn,model.layers.13.self_attn.q_proj.weight,57124.68510683214,55542.68352386128,-1582.0015829708645,-0.012196960391127793
adamw_grpo_bf16,AdamW + GRPO (BF16),13,v_proj,attn,model.layers.13.self_attn.v_proj.weight,3.7001013163270056,3.700196667141746,9.535081474032481e-05,1.119153114689843e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),14,down_proj,mlp,model.layers.14.mlp.down_proj.weight,12.14858893422566,12.148596662360273,7.728134612250415e-06,2.7626954606855156e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),14,gate_proj,mlp,model.layers.14.mlp.gate_proj.weight,13.416229041756727,13.416031092463317,-0.0001979492934101046,-6.407830380033807e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),14,up_proj,mlp,model.layers.14.mlp.up_proj.weight,6.92702720942221,6.926829445343259,-0.0001977640789512236,-1.2399124713567167e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),14,k_proj,attn,model.layers.14.self_attn.k_proj.weight,23.136335100841148,23.13634200377588,6.9029347322668855e-06,1.2957566542899564e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),14,o_proj,attn,model.layers.14.self_attn.o_proj.weight,6453.263467239998,6542.151911768596,88.88844452859757,0.005941228023184252
adamw_grpo_bf16,AdamW + GRPO (BF16),14,q_proj,attn,model.layers.14.self_attn.q_proj.weight,12016.462412922161,11848.011425584784,-168.45098733737723,-0.006131168012638251
adamw_grpo_bf16,AdamW + GRPO (BF16),14,v_proj,attn,model.layers.14.self_attn.v_proj.weight,6.809948120874071,6.80980574128387,-0.00014237959020135804,-9.08014505816276e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),15,down_proj,mlp,model.layers.15.mlp.down_proj.weight,12.83113835849419,12.831002153657575,-0.00013620483661469507,-4.610138341574425e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),15,gate_proj,mlp,model.layers.15.mlp.gate_proj.weight,16.831657108500657,16.830891842058488,-0.0007652664421691213,-1.9746038457474483e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),15,up_proj,mlp,model.layers.15.mlp.up_proj.weight,9.399973299687645,9.399831322602113,-0.0001419770855317637,-6.559628256063488e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),15,k_proj,attn,model.layers.15.self_attn.k_proj.weight,25.442585553328566,25.441600635699558,-0.0009849176290082085,-1.6812464677003162e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),15,o_proj,attn,model.layers.15.self_attn.o_proj.weight,29248.74824238646,29275.247152287135,26.498909900674334,0.0003932859011135464
adamw_grpo_bf16,AdamW + GRPO (BF16),15,q_proj,attn,model.layers.15.self_attn.q_proj.weight,23869.157071525828,24898.601607273762,1029.4445357479344,0.018337873915955066
adamw_grpo_bf16,AdamW + GRPO (BF16),15,v_proj,attn,model.layers.15.self_attn.v_proj.weight,3.3575600712900404,3.357550234866959,-9.836423081388546e-06,-1.2723258654529075e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),16,down_proj,mlp,model.layers.16.mlp.down_proj.weight,9.686499227673869,9.686312754332308,-0.0001864733415608555,-8.360618307728979e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),16,gate_proj,mlp,model.layers.16.mlp.gate_proj.weight,12.919883539201004,12.919853953151984,-2.9586049020480232e-05,-9.945192233391502e-07
adamw_grpo_bf16,AdamW + GRPO (BF16),16,up_proj,mlp,model.layers.16.mlp.up_proj.weight,6.159145316251316,6.159820147104032,0.00067483085271558,4.758115715432933e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),16,k_proj,attn,model.layers.16.self_attn.k_proj.weight,20.671141321487564,20.6719315173557,0.0007901958681344468,1.660146097672674e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),16,o_proj,attn,model.layers.16.self_attn.o_proj.weight,41529.00729033527,39459.038422519494,-2069.9688678157763,-0.022205052134801645
adamw_grpo_bf16,AdamW + GRPO (BF16),16,q_proj,attn,model.layers.16.self_attn.q_proj.weight,103943.38985456145,98259.42850832955,-5683.961346231896,-0.024422642265887713
adamw_grpo_bf16,AdamW + GRPO (BF16),16,v_proj,attn,model.layers.16.self_attn.v_proj.weight,2.78870242790059,2.7887030016881003,5.737875103939416e-07,8.935794707541507e-08
adamw_grpo_bf16,AdamW + GRPO (BF16),17,down_proj,mlp,model.layers.17.mlp.down_proj.weight,6.7996349709306605,6.799594741558418,-4.022937224235079e-05,-2.5694682338380544e-06
adamw_grpo_bf16,AdamW + GRPO (BF16),17,gate_proj,mlp,model.layers.17.mlp.gate_proj.weight,17.968770886906377,17.968141759988868,-0.0006291269175093817,-1.5205888797600394e-05
adamw_grpo_bf16,AdamW + GRPO (BF16),17,up_proj,mlp,model.layers.17.mlp.up_proj.weight,12.572357420855843,12.572816759125285,0.00045933826944200007,1.586690745028409e-05
